Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,12.60,12.95,12.95,12.19,12.76
05-19-2016,12.76,12.50,12.50,12.36,12.41
05-20-2016,12.41,12.47,13.00,12.47,13.00
05-21-2016,13.00,12.32,12.36,12.32,12.36
05-23-2016,12.36,12.99,13.22,12.44,12.44
05-24-2016,12.44,12.99,13.00,12.51,12.51
05-25-2016,12.51,12.35,13.00,12.35,12.52
05-26-2016,12.52,12.12,12.60,12.12,12.60
05-27-2016,12.60,12.31,13.40,12.31,12.68
05-30-2016,12.68,13.38,13.92,13.25,13.73
05-31-2016,13.73,13.50,13.50,12.70,13.00
06-01-2016,13.00,13.00,13.25,13.00,13.25
06-02-2016,13.25,14.00,14.57,13.40,14.55
06-04-2016,14.55,14.00,16.00,13.16,14.15
06-06-2016,14.15,14.00,14.00,13.51,13.52
06-07-2016,13.52,12.90,13.45,12.90,13.45
06-08-2016,13.45,13.99,14.50,13.99,14.40
06-09-2016,14.40,14.00,15.69,14.00,14.25
06-10-2016,14.25,15.50,15.51,14.01,14.32
06-13-2016,14.32,14.30,15.75,13.75,15.23
06-14-2016,15.23,14.00,15.49,14.00,14.72
06-15-2016,14.72,15.50,15.50,14.46,15.20
06-16-2016,15.20,13.75,15.45,13.75,14.77
06-17-2016,14.77,15.30,15.50,14.13,15.25
06-19-2016,15.25,14.30,15.49,14.30,15.33
06-21-2016,15.33,14.04,16.39,14.04,15.25
06-22-2016,15.25,14.51,15.50,14.06,14.40
06-23-2016,14.40,14.52,15.40,13.61,14.77
06-24-2016,14.77,14.70,15.10,14.65,14.70
06-27-2016,14.70,14.50,14.50,14.50,14.50
06-28-2016,14.50,15.94,15.95,15.05,15.50
06-29-2016,15.50,14.26,15.76,14.26,15.00
06-30-2016,15.00,14.51,16.17,14.51,15.15
07-01-2016,15.15,15.45,16.50,15.15,15.15
07-05-2016,15.15,16.20,16.55,15.15,16.20
07-05-2016,16.20,15.35,16.00,15.35,16.00
07-08-2016,16.00,16.50,16.95,16.50,16.95
07-08-2016,16.95,15.45,16.00,15.45,15.75
07-11-2016,15.75,16.40,16.40,15.20,15.50
07-12-2016,15.55,14.95,16.05,14.95,15.25
