Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,15.80,15.80,15.80,15.80,15.80
05-19-2016,15.80,15.80,15.80,15.80,15.80
05-19-2016,15.80,15.80,15.80,15.80,15.80
05-20-2016,15.80,15.80,15.80,15.80,15.80
05-23-2016,15.80,15.80,15.80,15.80,15.80
05-24-2016,15.80,15.80,15.80,15.80,15.80
05-25-2016,15.80,15.80,15.80,15.80,15.80
05-26-2016,15.80,15.80,15.80,15.80,15.80
05-27-2016,15.80,15.80,15.80,15.80,15.80
05-30-2016,15.80,15.80,15.80,15.80,15.80
05-31-2016,15.80,15.80,15.80,15.80,15.80
06-01-2016,15.80,15.80,15.80,15.80,15.80
06-02-2016,15.80,15.80,15.80,15.80,15.80
06-04-2016,15.80,15.80,15.80,15.80,15.80
06-06-2016,15.80,15.80,15.80,15.80,15.80
06-07-2016,15.80,15.80,15.80,15.80,15.80
06-08-2016,15.80,15.05,15.05,15.05,15.05
06-09-2016,15.80,15.05,15.05,15.05,15.05
06-10-2016,15.05,14.30,14.30,14.30,14.30
06-13-2016,15.05,14.30,14.30,14.30,14.30
06-14-2016,15.05,14.30,14.30,14.30,14.30
06-15-2016,15.05,14.30,14.30,14.30,14.30
06-16-2016,15.05,14.30,14.30,14.30,14.30
06-17-2016,14.30,13.60,13.60,13.60,13.60
06-19-2016,13.60,13.60,13.60,13.60,13.60
06-21-2016,13.60,13.00,13.00,12.95,12.95
06-22-2016,12.95,13.55,13.55,12.35,12.35
06-23-2016,12.35,11.75,11.75,11.75,11.75
06-24-2016,12.35,11.75,11.75,11.75,11.75
06-27-2016,11.75,11.20,11.20,11.20,11.20
06-28-2016,11.20,11.10,11.10,11.10,11.10
06-29-2016,11.20,11.10,11.10,11.10,11.10
06-30-2016,11.10,11.10,11.30,11.10,11.30
07-01-2016,11.10,11.10,11.30,11.10,11.30
07-05-2016,11.10,11.10,11.30,11.10,11.30
07-05-2016,11.10,11.10,11.30,11.10,11.30
07-07-2016,11.10,11.10,11.30,11.10,11.30
07-08-2016,11.10,11.10,11.30,11.10,11.30
07-11-2016,11.10,11.10,11.30,11.10,11.30
07-12-2016,11.10,11.10,11.30,11.10,11.30
