Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1217.85,1219.00,1255.00,1201.00,1214.40
05-19-2016,1214.40,1178.00,1225.50,1178.00,1216.10
05-20-2016,1216.10,1214.70,1222.10,1196.75,1199.55
05-20-2016,1199.55,1193.00,1199.50,1177.55,1184.40
05-23-2016,1184.40,1193.60,1201.00,1160.20,1166.20
05-24-2016,1166.20,1169.95,1172.70,1135.10,1136.70
05-25-2016,1136.70,1151.00,1161.45,1139.00,1144.25
05-26-2016,1144.25,1152.00,1182.00,1134.75,1165.70
05-27-2016,1165.70,1167.55,1197.75,1166.20,1171.55
05-30-2016,1171.55,1180.80,1180.80,1160.00,1176.30
05-31-2016,1176.30,1180.10,1220.00,1161.00,1207.70
06-01-2016,1207.70,1201.00,1253.30,1196.05,1207.45
06-02-2016,1207.45,1204.00,1222.00,1180.10,1195.85
06-04-2016,1195.85,1209.00,1243.80,1207.00,1214.85
06-06-2016,1214.85,1225.60,1260.00,1218.00,1239.50
06-07-2016,1239.50,1240.00,1256.50,1212.00,1220.05
06-08-2016,1220.05,1222.80,1228.50,1206.00,1215.60
06-09-2016,1215.60,1224.85,1224.85,1196.05,1200.55
06-10-2016,1200.55,1195.00,1195.40,1168.00,1175.65
06-13-2016,1175.65,1150.00,1190.55,1150.00,1184.85
06-14-2016,1184.85,1186.15,1188.90,1177.40,1183.30
06-15-2016,1183.30,1186.00,1200.00,1176.65,1185.65
06-16-2016,1185.65,1182.55,1194.40,1173.60,1180.15
06-17-2016,1180.15,1186.00,1189.90,1155.90,1160.95
06-19-2016,1160.95,1155.00,1167.35,1150.00,1155.05
06-21-2016,1155.05,1155.20,1156.00,1145.00,1148.10
06-22-2016,1148.10,1150.00,1150.00,1122.00,1124.85
06-23-2016,1124.85,1122.80,1160.90,1107.95,1151.45
06-24-2016,1151.45,1120.65,1173.55,1079.85,1162.45
06-27-2016,1162.45,1161.45,1184.05,1150.00,1167.80
06-28-2016,1167.80,1170.90,1185.00,1158.45,1173.15
06-29-2016,1173.15,1178.55,1229.00,1165.80,1222.05
06-30-2016,1222.05,1222.00,1233.55,1216.25,1222.25
07-01-2016,1222.25,1225.00,1232.05,1216.00,1221.95
07-05-2016,1221.95,1218.90,1227.40,1209.00,1213.80
07-05-2016,1213.80,1202.00,1211.50,1185.60,1188.90
07-07-2016,1188.90,1200.00,1217.10,1195.05,1204.65
07-08-2016,1204.65,1205.00,1220.00,1200.00,1217.90
07-11-2016,1217.90,1226.00,1227.95,1213.75,1218.25
07-12-2016,1220.35,1224.75,1233.15,1219.00,1226.75
