Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3.08,2.93,2.93,2.93,2.93
05-19-2016,2.93,3.05,3.05,3.05,3.05
05-20-2016,2.93,3.05,3.05,3.05,3.05
05-21-2016,3.05,3.19,3.19,3.00,3.00
05-23-2016,3.00,3.09,3.09,3.09,3.09
05-24-2016,3.00,3.09,3.09,3.09,3.09
05-25-2016,3.09,3.00,3.00,3.00,3.00
05-26-2016,3.00,2.85,2.85,2.85,2.85
05-27-2016,2.85,2.71,2.94,2.71,2.94
05-30-2016,2.94,2.81,2.95,2.80,2.80
05-31-2016,2.94,2.81,2.95,2.80,2.80
06-01-2016,2.80,2.68,2.68,2.66,2.66
06-02-2016,2.66,2.70,2.70,2.53,2.53
06-04-2016,2.53,2.41,2.54,2.41,2.54
06-06-2016,2.54,2.60,2.64,2.45,2.64
06-07-2016,2.54,2.60,2.64,2.45,2.64
06-08-2016,2.64,2.51,2.51,2.51,2.51
06-09-2016,2.51,2.47,2.61,2.47,2.61
06-10-2016,2.61,2.70,2.74,2.52,2.52
06-13-2016,2.52,2.64,2.64,2.60,2.64
06-14-2016,2.64,2.75,2.75,2.65,2.65
06-15-2016,2.65,2.76,2.78,2.76,2.78
06-16-2016,2.78,2.91,2.91,2.70,2.71
06-17-2016,2.71,2.60,2.84,2.60,2.84
06-19-2016,2.84,2.97,2.97,2.97,2.97
06-21-2016,2.97,2.85,3.09,2.85,3.09
06-22-2016,3.09,3.05,3.05,2.94,2.94
06-23-2016,2.94,2.94,2.95,2.80,2.94
06-24-2016,2.94,2.80,3.05,2.80,2.95
06-27-2016,2.95,3.09,3.09,2.82,2.82
06-28-2016,2.82,2.85,2.96,2.70,2.96
06-29-2016,2.96,3.10,3.10,2.85,2.86
06-30-2016,2.86,2.75,3.00,2.74,3.00
07-01-2016,3.00,2.80,3.23,2.80,3.18
07-05-2016,3.18,3.48,3.48,3.00,3.19
07-05-2016,3.19,3.10,3.19,2.90,3.19
07-08-2016,3.19,3.35,3.35,3.06,3.25
07-08-2016,3.25,3.05,3.06,3.00,3.00
07-11-2016,3.00,2.82,3.27,2.82,3.00
07-12-2016,2.96,2.76,3.13,2.76,2.82
