Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,162.45,163.40,163.50,160.35,160.65
05-19-2016,160.65,161.40,162.55,159.25,162.05
05-19-2016,162.05,161.35,162.15,157.00,157.45
05-20-2016,157.45,158.00,158.20,155.00,155.40
05-23-2016,155.40,155.30,157.50,153.75,154.20
05-24-2016,154.20,155.40,155.40,152.80,154.65
05-25-2016,154.65,155.65,156.30,154.15,155.25
05-26-2016,155.25,156.00,157.70,154.85,155.30
05-27-2016,155.30,155.80,158.45,155.20,155.80
05-30-2016,155.80,159.95,163.45,159.50,160.50
05-31-2016,160.50,161.00,162.00,157.80,160.50
06-01-2016,160.50,162.05,167.85,162.05,164.90
06-02-2016,164.90,165.85,166.80,162.90,165.20
06-04-2016,165.20,165.90,167.30,162.15,162.70
06-06-2016,162.70,162.00,163.50,160.50,161.20
06-07-2016,161.20,161.55,163.25,161.00,161.70
06-08-2016,161.70,161.30,162.90,161.10,161.45
06-09-2016,161.45,163.30,166.00,161.70,163.80
06-10-2016,163.80,163.00,165.50,162.55,163.10
06-13-2016,163.10,161.70,162.40,159.70,160.70
06-14-2016,160.70,161.20,163.10,161.20,162.35
06-15-2016,162.35,163.00,165.35,162.30,164.65
06-16-2016,164.65,164.95,165.50,160.80,163.00
06-17-2016,163.00,163.25,164.80,162.80,163.40
06-19-2016,163.40,161.80,166.35,160.85,165.70
06-21-2016,165.70,166.50,171.80,166.35,170.30
06-22-2016,170.30,172.00,173.45,167.20,168.30
06-23-2016,168.30,168.10,169.00,166.15,167.30
06-24-2016,167.30,164.55,164.90,155.25,162.45
06-27-2016,162.45,162.00,166.55,161.95,165.95
06-28-2016,165.95,165.25,167.30,164.10,166.00
06-29-2016,166.00,166.90,172.50,166.30,172.20
06-30-2016,172.20,173.50,174.80,172.55,173.45
07-01-2016,173.45,174.30,180.45,174.25,179.55
07-05-2016,179.55,181.05,184.00,179.70,182.20
07-05-2016,182.20,182.85,190.85,182.30,186.65
07-07-2016,186.65,187.80,188.70,183.00,183.90
07-08-2016,183.90,183.80,189.00,180.50,188.05
07-11-2016,188.05,191.00,194.65,189.95,193.75
07-12-2016,193.75,194.70,195.00,190.20,191.95
