Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,346.55,348.10,353.80,345.30,351.00
05-19-2016,351.00,350.45,356.65,347.15,350.90
05-19-2016,350.90,353.10,353.95,340.00,342.40
05-20-2016,342.40,342.35,344.50,338.65,340.30
05-23-2016,340.30,343.60,343.65,338.10,339.65
05-24-2016,339.65,339.25,347.85,339.25,346.65
05-25-2016,346.65,348.85,352.90,343.65,348.75
05-26-2016,348.75,341.05,347.35,339.85,343.95
05-27-2016,343.95,347.00,350.50,345.25,347.20
05-30-2016,347.20,349.25,356.10,346.50,349.70
05-31-2016,349.70,350.50,352.10,343.00,345.70
06-01-2016,345.70,346.20,348.00,341.30,342.65
06-02-2016,342.65,343.45,348.00,341.70,346.70
06-04-2016,346.70,348.50,358.45,346.95,355.60
06-06-2016,355.60,364.50,365.80,359.35,362.10
06-07-2016,362.10,362.40,367.40,360.50,363.65
06-08-2016,363.65,363.65,367.00,362.70,363.70
06-09-2016,363.70,365.00,365.00,356.50,359.35
06-10-2016,359.35,360.90,366.20,360.15,362.80
06-13-2016,362.80,361.75,363.25,356.05,358.95
06-14-2016,358.95,361.10,361.20,354.65,357.35
06-15-2016,357.35,359.00,363.95,357.05,359.15
06-16-2016,359.15,359.00,359.00,351.00,353.70
06-17-2016,353.70,356.00,357.50,351.50,352.55
06-19-2016,352.55,352.70,370.50,351.50,369.05
06-21-2016,369.05,371.00,374.45,367.85,370.30
06-22-2016,370.30,372.10,374.00,368.50,370.00
06-23-2016,370.00,373.00,374.80,368.50,373.05
06-24-2016,373.05,363.00,381.45,356.95,377.60
06-27-2016,377.60,382.75,385.70,378.55,383.05
06-28-2016,383.05,385.90,395.50,382.10,393.10
06-29-2016,393.10,394.90,409.50,394.90,407.70
06-30-2016,407.70,409.00,414.50,395.50,397.00
07-01-2016,397.00,397.00,401.90,395.50,398.55
07-05-2016,398.55,400.00,409.80,397.70,402.00
07-05-2016,402.00,403.40,406.50,400.50,403.75
07-07-2016,403.75,407.00,415.80,406.20,407.70
07-08-2016,407.70,410.00,410.00,399.05,402.90
07-11-2016,402.90,404.00,412.80,404.00,408.85
07-12-2016,408.85,415.80,415.80,401.20,404.85
