Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,185.90,182.50,194.00,182.50,188.70
05-19-2016,188.70,188.70,192.90,185.30,191.40
05-20-2016,191.40,192.00,194.80,182.00,184.30
05-21-2016,184.30,187.40,191.80,182.80,190.40
05-23-2016,190.40,194.65,194.70,188.00,188.70
05-24-2016,188.70,191.00,191.00,186.00,186.00
05-25-2016,186.00,187.00,190.90,185.00,185.50
05-26-2016,185.50,188.00,190.00,181.10,184.85
05-27-2016,184.85,188.75,190.40,186.20,188.35
05-30-2016,188.35,196.95,197.00,191.00,194.35
05-31-2016,194.35,198.00,198.00,193.50,196.05
06-01-2016,196.05,194.70,202.00,194.70,198.30
06-02-2016,198.30,197.40,199.85,193.30,194.45
06-04-2016,194.45,197.75,197.75,194.00,195.80
06-06-2016,195.80,193.00,193.70,188.00,193.50
06-07-2016,193.25,192.00,192.00,185.00,190.00
06-08-2016,190.00,190.00,193.00,187.00,187.85
06-09-2016,187.85,187.15,188.95,185.00,185.60
06-10-2016,185.60,186.00,188.00,184.00,186.10
06-13-2016,186.10,188.00,194.00,188.00,192.10
06-14-2016,192.10,193.90,199.40,193.90,198.50
06-15-2016,198.50,199.00,207.90,195.00,206.55
06-16-2016,206.55,203.55,212.00,203.50,205.00
06-17-2016,205.00,208.00,208.70,204.00,206.05
06-19-2016,206.05,206.00,247.25,206.00,247.25
06-21-2016,247.25,257.00,293.50,257.00,270.55
06-22-2016,270.55,269.00,282.00,258.00,260.50
06-23-2016,260.50,263.65,264.00,244.00,247.80
06-24-2016,247.80,244.00,244.00,206.50,233.60
06-27-2016,233.60,238.00,266.80,238.00,260.85
06-28-2016,260.85,264.15,269.50,250.05,255.85
06-29-2016,255.85,260.00,266.00,254.00,256.15
06-30-2016,256.15,260.00,265.00,253.20,255.95
07-01-2016,255.95,256.00,260.20,252.00,254.55
07-05-2016,254.55,257.50,257.50,246.50,247.70
07-05-2016,247.70,246.70,249.90,239.05,244.65
07-08-2016,244.65,249.00,250.00,238.00,240.50
07-08-2016,240.50,244.00,255.00,240.60,250.70
07-11-2016,250.70,255.00,262.00,253.05,256.90
07-12-2016,253.75,254.75,255.00,244.10,246.40
