Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,271.40,272.90,275.75,272.00,274.65

06-08-2016,274.65,273.90,276.00,272.00,273.50
06-09-2016,273.50,277.00,280.55,273.50,274.80
06-10-2016,274.80,275.10,277.75,273.00,273.90
06-13-2016,273.90,273.00,284.00,270.10,280.45
06-14-2016,280.45,280.10,291.00,279.80,284.20
06-15-2016,284.20,286.40,289.50,283.85,284.25
06-16-2016,284.25,283.00,284.00,279.50,280.10
06-17-2016,280.10,282.50,288.30,280.75,281.65
06-19-2016,281.65,280.00,290.80,280.00,286.55
06-21-2016,286.55,287.70,294.25,286.50,291.65
06-22-2016,291.65,291.00,292.85,283.50,284.65
06-23-2016,284.65,285.40,300.50,285.40,296.65
06-24-2016,296.65,294.80,306.00,286.00,303.40
06-27-2016,303.40,308.30,350.25,302.00,345.95
06-28-2016,345.95,348.70,357.00,340.00,343.90
06-29-2016,343.90,345.25,351.50,340.45,342.60
06-30-2016,342.60,344.00,345.75,331.00,333.15
07-01-2016,333.15,334.70,354.00,332.95,351.00
07-05-2016,351.00,353.90,358.00,345.90,353.55
07-05-2016,353.55,353.40,360.50,347.00,356.80
07-08-2016,356.80,358.90,364.00,352.90,357.15
07-08-2016,357.15,358.40,360.45,350.95,355.60
07-11-2016,355.60,358.15,364.65,355.40,360.20
07-12-2016,360.20,361.00,362.30,354.05,354.75
