Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,46.20,47.50,51.50,47.50,47.95
05-19-2016,47.95,48.10,49.50,47.50,48.15
05-20-2016,48.15,46.95,48.90,46.95,47.60
05-20-2016,47.60,51.50,54.60,50.15,52.80
05-23-2016,52.80,52.10,53.75,48.10,48.95
05-24-2016,48.95,49.80,49.80,47.00,47.50
05-25-2016,47.50,47.80,48.90,46.10,47.05
05-26-2016,47.05,47.10,56.45,47.00,55.30
05-27-2016,55.30,55.60,57.00,52.40,53.20
05-30-2016,53.20,52.00,55.50,52.00,53.55
05-31-2016,53.55,53.80,53.95,51.55,51.90
06-01-2016,51.90,52.55,55.80,51.90,53.45
06-02-2016,53.45,54.40,59.00,52.85,57.40
06-04-2016,57.40,57.50,60.50,57.00,58.10
06-06-2016,58.10,59.95,59.95,57.15,57.45
06-07-2016,57.45,58.35,58.35,56.05,56.90
06-08-2016,56.90,56.20,57.35,55.10,56.60
06-09-2016,56.60,55.50,57.20,54.40,55.00
06-10-2016,55.00,55.00,56.80,54.00,55.15
06-13-2016,55.15,54.20,54.85,53.90,54.20
06-14-2016,54.20,56.40,57.50,55.70,57.00
06-15-2016,57.00,57.75,60.45,57.65,58.30
06-16-2016,58.30,59.65,59.65,56.00,57.05
06-17-2016,57.05,58.10,58.70,57.00,58.00
06-19-2016,58.00,56.60,58.60,56.60,58.45
06-21-2016,58.45,57.60,58.50,57.00,57.90
06-22-2016,57.90,58.40,58.40,55.60,56.35
06-23-2016,56.35,56.00,58.40,56.00,57.40
06-24-2016,57.40,55.00,55.70,52.00,55.15
06-27-2016,55.15,56.00,56.85,54.60,55.05
06-28-2016,55.05,55.00,56.00,54.70,55.20
06-29-2016,55.20,55.10,58.05,54.50,54.90
06-30-2016,54.90,56.45,59.75,55.50,58.65
07-01-2016,58.65,60.70,63.50,58.50,61.60
07-05-2016,61.60,61.55,64.00,60.10,61.75
07-05-2016,61.75,61.00,65.70,60.70,63.20
07-08-2016,63.20,64.50,64.55,61.30,61.45
07-08-2016,61.45,62.55,62.55,60.60,61.00
07-11-2016,61.00,61.55,62.35,58.75,59.65
07-12-2016,59.55,60.90,60.90,57.05,57.80
