Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,15.50,15.00,15.00,14.75,14.75
05-19-2016,14.75,15.45,15.45,15.45,15.45
05-19-2016,15.45,16.20,16.20,16.20,16.20
05-20-2016,16.20,17.00,17.00,17.00,17.00
05-23-2016,16.20,17.00,17.00,17.00,17.00
05-24-2016,17.00,16.15,16.15,16.15,16.15
05-25-2016,16.15,15.35,15.35,15.35,15.35
05-26-2016,16.15,15.35,15.35,15.35,15.35
05-27-2016,16.15,15.35,15.35,15.35,15.35
05-30-2016,15.35,14.75,14.75,14.75,14.75
05-31-2016,14.75,15.45,15.45,15.45,15.45
06-01-2016,15.45,16.20,16.20,16.20,16.20
06-02-2016,16.20,17.00,17.00,17.00,17.00
06-04-2016,17.00,17.85,17.85,17.85,17.85
06-06-2016,17.85,18.70,18.70,18.70,18.70
06-07-2016,18.70,19.60,19.60,19.60,19.60
06-08-2016,19.60,20.55,20.55,20.55,20.55
06-09-2016,20.55,21.00,21.00,21.00,21.00
06-10-2016,21.00,21.00,21.00,21.00,21.00
06-13-2016,21.00,21.00,21.00,21.00,21.00
06-14-2016,21.00,21.00,21.00,21.00,21.00
06-15-2016,21.00,21.00,21.00,21.00,21.00
06-16-2016,21.00,21.00,21.00,21.00,21.00
06-17-2016,21.00,21.00,21.00,21.00,21.00
06-19-2016,21.00,21.00,21.00,21.00,21.00
06-21-2016,21.00,21.00,21.00,21.00,21.00
06-22-2016,21.00,21.00,21.00,21.00,21.00
06-23-2016,21.00,21.00,21.00,21.00,21.00
06-24-2016,21.00,21.00,21.00,21.00,21.00
06-27-2016,21.00,21.00,21.00,21.00,21.00
06-28-2016,21.00,21.00,21.00,21.00,21.00
06-29-2016,21.00,21.00,21.00,21.00,21.00
06-30-2016,21.00,21.00,21.00,21.00,21.00
07-01-2016,21.00,22.05,22.05,22.05,22.05
07-05-2016,22.05,23.15,23.15,23.15,23.15
07-05-2016,23.15,24.30,24.30,24.30,24.30
07-07-2016,24.30,25.50,25.50,25.50,25.50
07-08-2016,25.50,26.45,26.45,26.45,26.45
07-11-2016,26.45,27.75,27.75,27.75,27.75
07-12-2016,27.75,28.55,28.55,28.55,28.55
