Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,112.10,112.00,114.00,109.00,109.90
05-19-2016,109.90,108.70,114.80,108.70,111.10
05-20-2016,111.10,113.40,113.40,107.30,108.60
05-21-2016,108.60,107.60,109.90,105.40,106.20
05-23-2016,106.20,105.75,111.50,104.85,106.60
05-24-2016,106.60,106.00,110.40,106.00,106.95
05-25-2016,106.95,107.00,108.15,106.40,106.70
05-26-2016,106.70,106.20,108.00,106.00,107.35
05-27-2016,107.35,107.75,109.00,105.00,107.30
05-30-2016,107.30,107.60,110.00,105.60,107.00
05-31-2016,107.00,106.60,109.50,105.60,106.05
06-01-2016,106.05,106.10,107.00,106.00,106.35
06-02-2016,106.35,106.90,126.00,106.40,123.70
06-04-2016,123.70,124.80,130.00,118.35,120.50
06-06-2016,120.50,121.00,124.95,116.70,117.30
06-07-2016,117.30,118.35,118.35,112.95,113.95
06-08-2016,113.95,112.15,113.20,110.10,110.75
06-09-2016,110.75,110.00,121.50,109.20,116.10
06-10-2016,116.10,115.60,116.55,112.10,113.30
06-13-2016,113.30,112.00,114.95,111.95,112.75
06-14-2016,112.75,112.95,118.65,112.95,114.00
06-15-2016,114.00,115.80,116.75,113.30,113.90
06-16-2016,113.90,114.85,115.00,111.90,112.80
06-18-2016,112.80,113.85,114.40,110.30,110.95
06-19-2016,110.95,111.00,112.95,111.00,111.45
06-21-2016,111.45,112.40,118.40,112.00,116.70
06-22-2016,116.70,118.70,120.80,114.00,115.90
06-23-2016,115.90,116.10,116.10,112.75,113.10
06-24-2016,113.10,107.00,109.55,104.20,108.15
06-27-2016,108.15,109.20,113.15,108.85,110.60
06-28-2016,110.60,112.00,112.35,109.40,110.35
06-29-2016,110.35,112.00,114.70,111.30,112.00
06-30-2016,112.00,113.50,113.50,111.05,111.80
07-01-2016,111.80,111.55,112.65,90.60,109.80
07-05-2016,109.80,111.80,113.95,111.00,111.90
07-05-2016,111.90,111.30,112.60,111.10,111.30
07-08-2016,111.30,112.30,115.50,111.30,111.85
07-08-2016,111.85,112.30,112.30,109.00,109.95
07-11-2016,109.95,110.80,114.50,110.25,111.25
07-12-2016,111.25,111.05,112.10,110.00,110.25
