Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,95.65,95.55,96.70,94.60,95.45
05-19-2016,95.45,95.00,95.80,94.15,95.00
05-19-2016,95.00,94.75,95.30,92.70,92.95
05-20-2016,92.95,91.40,93.50,90.85,91.60
05-23-2016,91.60,91.00,92.60,85.55,85.95
05-24-2016,85.95,87.00,87.50,85.35,87.15
05-25-2016,87.15,88.80,88.80,85.50,85.80
05-26-2016,85.80,87.50,87.50,84.00,85.45
05-27-2016,85.45,86.50,88.30,85.55,87.75
05-30-2016,87.75,89.00,89.00,86.10,86.60
05-31-2016,86.60,86.10,87.30,84.60,85.10
06-01-2016,85.10,85.45,86.30,84.25,84.65
06-02-2016,84.65,85.00,85.25,83.95,84.75
06-04-2016,84.75,84.55,86.40,83.05,83.20
06-06-2016,83.20,83.30,84.00,81.45,81.50
06-07-2016,81.80,81.85,83.50,81.65,82.70
06-08-2016,82.70,82.65,86.60,82.05,84.15
06-09-2016,84.15,86.70,90.30,86.20,86.90
06-10-2016,86.90,86.20,87.45,84.80,85.55
06-13-2016,85.55,85.10,88.90,83.50,85.90
06-14-2016,85.90,85.50,94.50,85.50,91.70
06-15-2016,91.70,91.90,93.20,90.35,91.55
06-16-2016,91.55,92.90,93.75,88.15,89.60
06-17-2016,89.60,90.05,91.50,87.45,87.70
06-19-2016,87.70,87.00,88.50,86.60,88.00
06-21-2016,88.00,87.70,88.80,86.80,87.10
06-22-2016,87.10,86.05,88.00,85.50,85.75
06-23-2016,85.75,86.00,86.55,85.00,85.25
06-24-2016,85.25,83.00,83.85,80.65,82.35
06-27-2016,82.35,82.00,84.75,82.00,83.35
06-28-2016,83.35,83.60,87.20,83.60,86.55
06-29-2016,86.55,88.00,91.80,86.75,89.40
06-30-2016,89.40,90.90,95.30,88.10,94.70
07-01-2016,94.70,94.40,97.40,93.90,96.60
07-05-2016,96.60,99.80,105.15,99.65,100.50
07-05-2016,100.50,100.60,101.75,97.50,97.90
07-07-2016,97.90,98.10,99.60,94.80,95.25
07-08-2016,95.25,95.25,95.85,92.40,92.60
07-11-2016,92.60,95.50,95.50,92.80,93.25
07-12-2016,93.25,92.30,93.95,90.20,90.55
