Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,5.86,6.15,6.15,6.15,6.15
05-19-2016,6.15,5.85,5.85,5.85,5.85
05-19-2016,5.85,6.10,6.10,6.10,6.10
05-20-2016,6.10,6.39,6.39,6.39,6.39
05-23-2016,6.10,6.39,6.39,6.39,6.39
05-24-2016,6.10,6.39,6.39,6.39,6.39
05-25-2016,6.10,6.39,6.39,6.39,6.39
05-26-2016,6.10,6.39,6.39,6.39,6.39
05-27-2016,6.10,6.39,6.39,6.39,6.39
05-30-2016,6.10,6.39,6.39,6.39,6.39
05-31-2016,6.10,6.39,6.39,6.39,6.39
06-01-2016,6.39,6.69,6.69,6.69,6.69
06-02-2016,6.69,6.36,6.36,6.36,6.36
06-04-2016,6.36,6.05,6.05,6.05,6.05
06-06-2016,6.05,5.80,5.80,5.75,5.75
06-07-2016,5.75,5.47,5.47,5.47,5.47
06-08-2016,5.47,5.20,5.73,5.20,5.20
06-09-2016,5.20,4.94,5.45,4.94,5.44
06-10-2016,5.44,5.18,5.70,5.17,5.42
06-13-2016,5.42,5.15,5.68,5.15,5.15
06-14-2016,5.15,4.90,5.30,4.90,5.03
06-15-2016,5.03,4.78,5.28,4.78,4.78
06-16-2016,4.78,4.55,5.01,4.55,4.55
06-17-2016,4.55,4.50,4.77,4.48,4.49
06-19-2016,4.49,4.48,4.48,4.48,4.48
06-21-2016,4.48,4.49,4.70,4.48,4.70
06-22-2016,4.70,4.53,4.53,4.48,4.48
06-23-2016,4.70,4.53,4.53,4.48,4.48
06-24-2016,4.48,4.48,4.48,4.48,4.48
06-27-2016,4.48,4.70,4.70,4.48,4.48
06-28-2016,4.48,4.50,4.70,4.50,4.69
06-29-2016,4.69,4.55,4.92,4.55,4.92
06-30-2016,4.92,5.16,5.16,5.16,5.16
07-01-2016,5.16,5.16,5.16,5.16,5.16
07-05-2016,5.16,5.10,5.10,5.10,5.10
07-05-2016,5.10,5.35,5.35,4.85,5.35
07-07-2016,5.35,5.10,5.11,5.10,5.10
07-08-2016,5.10,5.35,5.35,4.85,4.85
07-11-2016,4.85,5.09,5.09,4.65,5.09
07-12-2016,5.09,4.84,5.34,4.84,4.84
