Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,65.55,66.10,67.90,65.00,66.05
05-19-2016,66.05,65.80,66.80,65.80,66.30
05-20-2016,66.30,66.90,67.00,65.00,65.05
05-20-2016,65.05,65.15,65.15,63.50,63.90
05-23-2016,63.90,63.50,66.45,63.30,63.60
05-24-2016,63.60,63.15,63.95,62.00,62.55
05-25-2016,62.55,62.95,64.30,62.95,63.50
05-26-2016,63.50,63.05,66.50,62.35,63.20
05-27-2016,63.20,62.00,62.00,58.35,58.70
05-30-2016,58.70,56.20,60.20,56.00,58.60
05-31-2016,58.60,59.55,59.70,57.25,57.90
06-01-2016,57.90,57.20,59.60,57.20,58.40
06-02-2016,58.40,59.00,61.95,59.00,59.15
06-04-2016,59.15,59.95,60.00,58.40,58.40
06-06-2016,58.40,59.00,59.00,57.25,57.45
06-07-2016,57.45,57.55,58.00,57.50,57.75
06-08-2016,57.75,58.95,58.95,57.60,57.60
06-09-2016,57.60,57.60,59.20,57.15,58.35
06-10-2016,58.35,58.50,58.95,57.20,57.50
06-13-2016,57.50,57.50,57.80,57.00,57.50
06-14-2016,57.50,57.50,60.90,57.40,60.15
06-15-2016,60.15,63.25,66.10,63.10,63.85
06-16-2016,63.85,63.50,64.40,60.50,61.80
06-17-2016,61.80,62.50,63.90,61.45,62.20
06-19-2016,62.20,61.50,66.85,61.00,62.70
06-21-2016,62.70,63.15,63.35,62.05,62.60
06-22-2016,62.60,62.05,63.40,61.00,61.10
06-23-2016,61.10,61.10,62.00,61.00,61.00
06-24-2016,61.00,58.20,59.20,56.20,58.10
06-27-2016,58.10,59.75,63.00,59.75,61.55
06-28-2016,61.55,62.50,66.30,61.50,65.25
06-29-2016,65.25,67.00,78.30,67.00,77.50
06-30-2016,77.50,75.95,76.40,72.05,72.55
07-01-2016,72.55,72.00,74.50,71.55,71.85
07-05-2016,71.85,75.00,76.30,73.10,73.90
07-05-2016,73.90,72.25,74.80,72.25,72.95
07-08-2016,72.95,73.95,74.75,68.00,69.55
07-08-2016,69.55,69.40,69.95,66.50,67.85
07-11-2016,67.85,68.95,70.00,66.60,66.90
07-12-2016,66.90,66.10,68.10,65.25,65.45
