Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,298.40,303.90,305.20,294.90,297.50
05-19-2016,297.50,298.00,305.00,293.40,297.10
05-20-2016,297.10,293.10,315.90,280.00,285.60
05-21-2016,285.60,287.00,293.50,269.40,272.80
05-23-2016,272.80,272.00,274.90,255.00,256.90
05-24-2016,256.90,255.35,255.35,241.15,242.35
05-25-2016,242.35,245.00,282.00,235.00,266.50
05-26-2016,266.50,267.00,319.80,255.00,319.80
05-27-2016,319.80,321.00,332.40,302.65,313.70
05-30-2016,313.70,312.05,338.00,303.50,331.70
05-31-2016,331.70,326.00,335.80,321.10,329.95
06-01-2016,329.95,326.25,345.00,326.25,332.70
06-02-2016,332.70,328.55,340.00,325.00,329.00
06-04-2016,329.00,328.85,335.00,315.30,318.55
06-06-2016,318.55,319.10,330.20,316.85,322.00
06-07-2016,322.00,330.35,386.40,328.40,386.40
06-08-2016,386.40,392.00,437.00,392.00,401.85
06-09-2016,401.85,406.90,411.70,386.20,391.45
06-10-2016,391.45,393.80,418.00,393.35,405.55
06-13-2016,405.55,401.00,404.60,384.85,393.10
06-14-2016,393.10,396.80,423.20,387.40,411.75
06-15-2016,411.75,420.00,435.00,414.40,420.70
06-16-2016,420.70,426.00,426.00,413.00,414.70
06-17-2016,414.70,415.70,427.95,406.60,411.40
06-19-2016,411.40,410.00,427.50,405.00,412.50
06-21-2016,412.50,427.00,427.00,417.10,418.10
06-22-2016,418.10,423.25,424.00,398.95,402.35
06-23-2016,402.35,403.00,410.00,395.00,404.85
06-24-2016,404.85,381.30,398.00,368.00,394.40
06-27-2016,394.40,399.45,423.90,399.45,413.70
06-28-2016,413.70,416.00,419.05,407.00,409.80
06-29-2016,409.80,418.00,427.00,413.70,418.95
06-30-2016,418.95,423.90,424.00,416.55,420.25
07-01-2016,420.25,420.30,461.00,420.30,444.25
07-05-2016,444.25,444.50,455.20,432.05,439.05
07-05-2016,439.05,420.00,447.80,420.00,430.45
07-08-2016,430.45,429.50,445.00,429.00,431.45
07-08-2016,431.45,430.00,443.00,419.25,422.75
07-11-2016,422.75,435.70,464.55,429.00,437.75
07-12-2016,437.75,440.80,446.75,430.00,435.20
