Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,31.45,30.05,30.05,30.05,30.05
05-19-2016,30.05,30.00,30.05,30.00,30.05
05-19-2016,30.05,30.00,31.50,29.50,31.50
05-20-2016,31.50,31.75,31.75,31.75,31.75
05-23-2016,31.75,30.25,30.25,30.25,30.25
05-24-2016,30.25,30.25,31.70,30.25,31.70
05-25-2016,31.70,30.25,30.25,30.25,30.25
05-26-2016,30.25,31.50,31.60,31.50,31.60
05-27-2016,31.60,30.25,30.25,30.05,30.20
05-30-2016,30.20,30.00,31.00,30.00,30.10
05-31-2016,30.20,30.00,31.00,30.00,30.10
06-01-2016,30.10,30.05,30.05,30.00,30.00
06-02-2016,30.10,30.05,30.05,30.00,30.00
06-04-2016,30.00,30.00,30.00,30.00,30.00
06-06-2016,30.00,30.00,30.00,30.00,30.00
06-07-2016,30.00,30.00,30.00,30.00,30.00
06-08-2016,30.00,30.00,31.00,30.00,31.00
06-09-2016,31.00,30.00,30.00,30.00,30.00
06-10-2016,30.00,30.00,30.00,30.00,30.00
06-13-2016,30.00,30.00,30.00,30.00,30.00
06-14-2016,30.00,30.00,30.00,30.00,30.00
06-15-2016,30.00,31.50,31.50,30.00,30.00
06-16-2016,30.00,31.50,31.50,30.50,31.00
06-17-2016,30.00,31.50,31.50,30.50,31.00
06-19-2016,31.00,30.00,31.00,30.00,31.00
06-21-2016,31.00,30.00,31.00,30.00,31.00
06-22-2016,31.00,30.00,31.00,30.00,31.00
06-23-2016,31.00,30.00,31.00,30.00,31.00
06-24-2016,31.00,29.45,30.75,29.45,30.75
06-27-2016,30.75,30.00,31.00,30.00,31.00
06-28-2016,31.00,31.00,31.00,31.00,31.00
06-29-2016,31.00,31.00,31.00,31.00,31.00
06-30-2016,31.00,30.00,30.80,30.00,30.80
07-01-2016,31.00,30.00,30.80,30.00,30.80
07-05-2016,30.80,29.35,30.50,29.35,30.50
07-05-2016,30.50,30.00,30.00,30.00,30.00
07-07-2016,30.50,30.00,30.00,30.00,30.00
07-08-2016,30.00,30.00,30.00,30.00,30.00
07-11-2016,30.00,30.00,30.00,30.00,30.00
07-12-2016,30.00,30.00,30.00,30.00,30.00
