Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,9.62,10.10,10.10,10.10,10.10
05-19-2016,10.10,10.60,10.60,10.60,10.60
05-20-2016,10.60,11.00,11.00,11.00,11.00
05-21-2016,11.00,11.00,11.00,11.00,11.00
05-23-2016,11.00,11.55,11.55,11.55,11.55
05-24-2016,11.55,11.99,11.99,11.98,11.98
05-25-2016,11.98,11.89,11.89,11.45,11.45
05-26-2016,11.45,11.79,11.79,11.79,11.79
05-27-2016,11.79,11.60,11.60,11.21,11.60
05-30-2016,11.60,11.40,11.40,11.02,11.02
05-31-2016,11.02,10.48,11.02,10.47,10.49
06-01-2016,11.02,10.48,11.02,10.47,10.49
06-02-2016,10.49,10.01,10.75,9.97,9.98
06-04-2016,9.98,9.51,10.45,9.49,9.50
06-06-2016,9.50,9.05,9.97,9.03,9.03
06-07-2016,9.04,8.59,9.49,8.59,8.59
06-08-2016,8.59,8.65,8.65,8.65,8.65
06-09-2016,8.65,8.23,9.00,8.22,9.00
06-10-2016,9.00,9.45,9.45,9.45,9.45
06-13-2016,9.45,9.00,9.92,9.00,9.90
06-14-2016,9.90,10.00,10.39,9.75,10.39
06-15-2016,10.39,10.90,10.90,10.90,10.90
06-16-2016,10.90,10.90,11.34,10.90,11.34
06-17-2016,11.34,11.34,11.34,10.78,11.31
06-19-2016,11.31,10.75,11.80,10.75,11.80
06-21-2016,11.80,11.21,12.00,11.21,12.00
06-22-2016,12.00,12.57,12.60,12.00,12.00
06-23-2016,12.00,11.41,12.59,11.41,12.59
06-24-2016,12.00,11.41,12.59,11.41,12.59
06-27-2016,12.59,12.00,12.00,12.00,12.00
06-28-2016,12.00,12.00,12.60,11.90,12.19
06-29-2016,12.19,12.79,12.79,12.00,12.00
06-30-2016,12.00,12.00,12.00,12.00,12.00
07-01-2016,12.00,12.00,12.00,12.00,12.00
07-05-2016,12.00,11.40,12.60,11.40,12.60
07-05-2016,12.60,13.23,13.23,13.23,13.23
07-08-2016,13.23,13.00,13.89,13.00,13.89
07-08-2016,13.89,14.40,14.40,14.40,14.40
07-11-2016,14.40,15.12,15.12,15.12,15.12
07-12-2016,15.12,15.80,15.87,14.38,14.51
