Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,14.45,14.45,14.50,14.45,14.50

06-08-2016,14.50,13.85,15.20,13.85,15.20
06-09-2016,14.50,13.85,15.20,13.85,15.20
06-10-2016,15.20,15.95,15.95,15.95,15.95
06-13-2016,15.95,15.20,16.70,15.20,16.70
06-14-2016,16.70,17.50,17.50,17.50,17.50
06-15-2016,17.50,16.65,16.65,16.65,16.65
06-16-2016,16.65,15.85,15.85,15.85,15.85
06-17-2016,15.85,16.60,16.60,16.60,16.60
06-19-2016,16.60,15.80,16.60,15.80,16.40
06-21-2016,16.40,17.20,17.20,17.15,17.15
06-22-2016,17.15,16.35,16.35,16.30,16.30
06-23-2016,16.30,16.30,16.40,15.50,16.40
06-24-2016,16.30,16.30,16.40,15.50,16.40
06-27-2016,16.30,16.30,16.40,15.50,16.40
06-28-2016,16.30,16.30,16.40,15.50,16.40
06-29-2016,16.40,15.60,15.60,15.60,15.60
06-30-2016,15.60,14.85,16.05,14.85,16.05
07-01-2016,15.60,14.85,16.05,14.85,16.05
07-05-2016,16.05,15.40,15.90,15.40,15.90
07-05-2016,15.90,16.65,16.65,16.65,16.65
07-07-2016,15.90,16.65,16.65,16.65,16.65
07-08-2016,16.65,17.45,17.45,17.00,17.45
07-11-2016,17.45,18.30,18.30,18.30,18.30
07-12-2016,18.30,17.40,19.20,17.40,17.50
