Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,81.00,80.90,82.65,80.50,81.15
05-19-2016,81.15,81.00,82.50,80.10,80.75
05-20-2016,80.75,81.45,81.90,79.60,80.20
05-20-2016,80.20,80.20,81.10,78.50,78.65
05-23-2016,78.65,79.70,82.90,78.60,79.90
05-24-2016,79.90,80.00,80.05,77.70,78.15
05-25-2016,78.15,78.90,80.00,78.00,78.45
05-26-2016,78.45,78.95,79.30,77.35,78.50
05-27-2016,78.50,78.50,80.60,78.05,78.65
05-30-2016,78.65,79.70,81.15,78.20,79.90
05-31-2016,79.90,80.00,80.90,78.05,78.40
06-01-2016,78.40,78.50,80.80,78.10,79.30
06-02-2016,79.30,78.80,79.85,78.50,78.90
06-04-2016,78.90,79.50,90.40,78.20,85.65
06-06-2016,85.65,86.20,86.45,81.10,81.55
06-07-2016,81.55,81.80,84.70,81.60,82.40
06-08-2016,82.40,82.30,84.25,81.50,82.40
06-09-2016,82.40,82.45,87.50,82.05,85.80
06-10-2016,85.80,85.00,85.70,82.80,83.40
06-13-2016,83.40,82.00,84.70,81.80,82.85
06-14-2016,82.85,82.15,86.80,82.00,83.80
06-15-2016,83.80,84.25,86.90,84.25,84.70
06-16-2016,84.70,85.00,85.50,83.10,83.50
06-17-2016,83.50,86.50,90.40,85.50,86.90
06-19-2016,86.90,85.30,89.40,85.30,87.80
06-21-2016,87.80,88.80,90.00,87.00,87.95
06-22-2016,87.95,88.00,88.40,85.30,85.75
06-23-2016,85.75,85.75,86.65,84.20,84.45
06-24-2016,84.45,83.35,84.00,79.10,81.25
06-27-2016,81.25,83.50,84.20,82.00,82.70
06-28-2016,82.70,83.00,87.80,83.00,84.80
06-29-2016,84.80,85.25,87.15,85.10,86.05
06-30-2016,86.05,86.50,87.70,86.00,86.20
07-01-2016,86.20,86.85,88.65,86.80,87.25
07-05-2016,87.25,84.50,88.50,84.50,87.45
07-05-2016,87.45,86.10,88.00,86.10,86.40
07-08-2016,86.40,87.00,94.40,86.80,91.50
07-08-2016,91.50,92.00,96.00,88.45,92.95
07-11-2016,92.95,94.30,94.80,92.00,92.40
07-12-2016,92.40,93.10,93.45,90.60,91.10
