Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,106.10,111.80,111.80,105.10,106.20
05-19-2016,106.20,105.50,110.50,104.00,109.40
05-20-2016,109.40,105.10,108.00,105.10,107.00
05-20-2016,107.00,105.00,109.40,100.00,102.90
05-23-2016,102.90,105.95,114.15,101.10,110.90
05-24-2016,110.90,114.90,114.90,106.00,106.15
05-25-2016,106.15,110.00,113.75,102.90,103.15
05-26-2016,103.15,105.00,109.00,104.00,106.75
05-27-2016,106.75,109.90,115.80,105.05,111.30
05-30-2016,111.30,108.00,110.00,100.00,101.75
05-31-2016,101.75,105.00,111.00,97.00,97.70
06-01-2016,97.70,99.85,103.85,91.70,94.90
06-02-2016,94.90,96.95,98.00,95.00,95.35
06-04-2016,95.35,89.80,96.00,89.80,94.20
06-06-2016,94.20,95.05,95.05,88.65,89.15
06-07-2016,89.15,92.45,94.00,90.00,90.25
06-08-2016,90.25,90.20,93.00,90.20,90.65
06-09-2016,90.65,84.00,98.00,84.00,95.00
06-10-2016,95.00,95.50,95.50,91.60,93.00
06-13-2016,93.00,93.95,93.95,93.95,93.95
06-14-2016,93.95,95.45,98.80,93.80,95.50
06-15-2016,95.50,97.00,97.90,94.25,95.55
06-16-2016,95.55,98.75,98.75,93.00,97.25
06-17-2016,97.25,98.00,98.80,96.00,96.00
06-19-2016,96.00,95.90,99.00,90.00,91.90
06-21-2016,91.90,94.45,95.00,90.00,91.00
06-22-2016,91.00,93.95,93.95,90.20,91.40
06-23-2016,91.40,90.00,93.20,90.00,92.20
06-24-2016,92.20,90.10,93.95,86.15,90.00
06-27-2016,90.00,90.50,92.70,90.00,90.95
06-28-2016,90.95,91.00,92.00,88.15,89.95
06-29-2016,89.95,91.00,98.95,91.00,93.90
06-30-2016,93.90,92.35,93.00,90.10,90.35
07-01-2016,90.35,90.55,92.00,90.55,92.00
07-05-2016,92.00,92.15,102.00,92.00,96.60
07-05-2016,96.60,97.80,100.00,96.35,99.00
07-07-2016,99.00,98.90,101.45,96.55,96.55
07-08-2016,96.55,98.05,98.05,94.00,96.00
07-11-2016,96.00,103.00,103.00,92.00,92.00
07-12-2016,92.40,94.05,94.05,90.65,91.05
