Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,109.40,110.50,111.80,108.50,109.00
05-19-2016,109.00,108.10,108.90,106.50,107.50
05-19-2016,107.50,107.50,114.40,107.20,110.20
05-20-2016,110.20,111.50,111.80,107.00,108.00
05-23-2016,108.00,108.20,109.00,107.00,107.30
05-24-2016,107.30,107.00,109.70,105.00,106.85
05-25-2016,106.85,110.60,115.25,107.00,113.25
05-26-2016,113.25,114.60,115.95,108.50,108.95
05-27-2016,108.95,109.85,110.45,108.60,108.85
05-30-2016,108.85,109.00,110.30,107.00,109.25
05-31-2016,109.25,109.45,112.70,107.60,111.00
06-01-2016,111.00,114.30,115.00,112.00,112.30
06-02-2016,112.30,111.05,114.70,111.05,114.15
06-04-2016,114.15,114.15,115.00,111.00,111.55
06-06-2016,111.55,113.00,113.80,109.35,109.75
06-07-2016,109.75,111.00,111.00,108.05,109.20
06-08-2016,109.20,109.55,112.00,109.35,110.70
06-09-2016,110.70,112.00,131.00,111.10,125.25
06-10-2016,125.25,127.35,129.65,123.00,124.65
06-13-2016,124.65,123.00,130.75,121.35,129.30
06-14-2016,129.30,131.20,138.30,130.25,135.55
06-15-2016,135.55,137.00,137.00,132.85,133.95
06-16-2016,133.95,134.20,134.50,127.00,129.30
06-17-2016,129.30,130.75,135.00,128.00,130.45
06-19-2016,130.45,129.15,132.65,128.85,129.80
06-21-2016,129.80,131.10,133.40,129.10,129.95
06-22-2016,129.95,130.30,130.55,125.25,126.35
06-23-2016,126.35,127.50,128.90,124.70,126.50
06-24-2016,126.50,120.00,125.45,117.25,124.60
06-27-2016,124.60,123.00,132.70,123.00,129.70
06-28-2016,129.70,131.50,132.20,128.20,128.90
06-29-2016,128.90,130.85,135.80,130.00,133.15
06-30-2016,133.15,136.00,136.30,132.40,133.35
07-01-2016,133.35,134.00,135.35,130.95,131.25
07-05-2016,131.25,130.60,136.00,130.60,134.40
07-05-2016,134.40,136.50,136.50,131.00,132.60
07-07-2016,132.60,133.00,143.20,132.95,140.05
07-08-2016,140.05,142.40,144.15,138.50,141.85
07-11-2016,141.85,143.10,144.80,138.60,139.25
07-12-2016,139.25,139.80,141.40,138.20,139.45
