Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,91.05,91.00,91.35,88.00,88.30
05-19-2016,88.30,87.85,91.20,87.50,90.45
05-20-2016,90.45,89.90,91.30,89.05,89.90
05-21-2016,89.90,89.20,89.55,85.50,86.50
05-23-2016,86.50,87.20,87.90,85.05,85.65
05-24-2016,85.65,85.75,86.25,81.80,83.85
05-25-2016,83.85,84.40,86.40,83.80,85.25
05-26-2016,85.25,85.95,93.35,85.15,91.85
05-27-2016,91.85,91.90,92.70,90.60,91.35
05-30-2016,91.35,92.75,93.95,91.05,92.65
05-31-2016,92.65,91.90,92.40,91.15,91.45
06-01-2016,91.45,92.00,95.90,91.15,93.60
06-02-2016,93.60,93.40,96.00,92.35,94.55
06-04-2016,94.55,95.50,99.25,95.50,97.20
06-06-2016,97.20,97.80,102.80,97.80,101.65
06-07-2016,101.65,101.85,102.80,99.00,101.25
06-08-2016,101.25,101.80,103.00,99.50,102.60
06-09-2016,102.60,101.80,103.00,100.00,100.50
06-10-2016,100.50,100.85,107.65,99.50,106.55
06-13-2016,106.55,104.30,125.20,104.00,116.40
06-14-2016,116.40,117.60,122.30,116.20,119.60
06-15-2016,119.60,120.80,123.50,116.55,117.40
06-16-2016,117.40,119.00,121.10,102.05,112.20
06-17-2016,112.20,108.80,111.20,103.65,107.05
06-19-2016,107.05,104.80,112.45,103.55,109.50
06-21-2016,109.50,110.00,111.80,105.60,107.10
06-22-2016,107.10,108.50,109.80,104.10,104.50
06-23-2016,104.50,104.80,107.70,102.10,106.30
06-24-2016,106.30,103.00,103.00,97.05,101.05
06-27-2016,101.05,101.00,119.65,101.00,117.80
06-28-2016,117.80,118.70,122.75,114.40,116.80
06-29-2016,116.80,117.90,122.50,115.05,120.45
06-30-2016,120.45,122.60,127.30,120.00,121.35
07-01-2016,121.35,121.75,122.60,118.20,120.45
07-05-2016,120.45,125.00,126.00,120.55,122.45
07-05-2016,122.45,122.50,122.50,116.00,116.75
07-08-2016,116.75,116.95,125.15,115.05,121.65
07-08-2016,121.65,123.00,123.00,117.50,118.20
07-11-2016,118.20,119.35,121.30,117.80,118.75
07-12-2016,118.75,120.70,122.55,119.25,119.70
