Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,260.90,262.00,264.00,262.00,264.00
05-19-2016,264.00,261.00,261.00,259.50,259.90
05-20-2016,259.90,262.00,262.00,262.00,262.00
05-21-2016,262.00,260.00,261.00,259.00,259.00
05-23-2016,259.00,259.00,260.00,256.00,257.40
05-24-2016,257.40,265.00,265.00,256.00,257.90
05-25-2016,257.90,260.00,262.50,260.00,261.50
05-26-2016,261.50,264.50,266.00,263.00,266.00
05-27-2016,266.00,270.00,270.00,267.00,269.75
05-30-2016,269.75,272.80,273.80,271.00,273.15
05-31-2016,273.15,275.00,275.00,270.00,273.65
06-01-2016,273.65,274.00,274.50,272.00,274.50
06-02-2016,274.50,274.00,274.00,272.00,273.85
06-04-2016,273.85,278.00,278.00,273.00,273.00
06-06-2016,273.00,278.00,278.00,272.85,273.70
06-07-2016,273.70,278.00,278.00,274.00,275.50
06-08-2016,275.50,277.95,278.00,275.00,276.00
06-09-2016,276.00,277.95,277.95,272.60,273.75
06-10-2016,273.75,277.95,277.95,272.10,272.10
06-13-2016,272.10,272.00,272.00,270.00,271.75
06-14-2016,271.75,270.50,273.00,270.05,273.00
06-15-2016,273.00,277.95,277.95,270.10,272.00
06-16-2016,272.00,270.00,271.00,268.50,271.00
06-17-2016,271.00,272.00,272.00,270.20,271.00
06-19-2016,271.00,271.10,275.80,270.00,273.95
06-21-2016,273.95,273.50,274.90,272.50,274.90
06-22-2016,274.90,275.00,275.00,272.00,272.00
06-23-2016,272.00,273.00,275.00,273.00,274.00
06-24-2016,274.00,269.00,277.00,267.05,274.95
06-27-2016,274.95,270.00,271.50,268.30,271.50
06-28-2016,271.50,272.00,272.00,270.10,271.00
06-29-2016,271.00,273.00,273.00,272.10,272.10
06-30-2016,272.10,275.50,275.50,275.00,275.30
07-01-2016,275.30,275.00,277.00,270.05,275.10
07-05-2016,275.10,275.10,280.00,275.10,279.00
07-05-2016,279.00,280.00,280.00,276.00,276.00
07-08-2016,276.00,285.00,285.00,277.50,277.85
07-08-2016,277.85,277.00,277.00,276.75,276.75
07-11-2016,276.75,281.00,281.90,275.50,281.00
07-12-2016,281.00,282.00,282.00,280.10,281.85
