Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,507.50,506.00,512.00,501.00,507.25
05-19-2016,507.25,508.00,509.25,502.00,506.75
05-20-2016,506.75,507.00,509.00,491.00,497.00
05-20-2016,497.00,492.00,502.50,480.50,490.00
05-23-2016,490.00,496.00,512.90,495.95,508.05
05-24-2016,508.05,508.10,522.00,505.05,513.60
05-25-2016,513.60,514.20,524.70,512.10,518.70
05-26-2016,518.70,522.90,523.90,515.00,518.60
05-27-2016,518.60,520.00,524.00,513.10,519.70
05-30-2016,519.70,522.00,620.00,519.80,537.05
05-31-2016,537.05,539.00,548.00,511.00,518.20
06-01-2016,518.20,519.20,521.00,516.00,518.10
06-02-2016,518.10,518.95,539.00,516.80,533.35
06-04-2016,533.35,534.00,547.75,529.80,535.45
06-06-2016,535.45,535.50,546.90,530.00,536.85
06-07-2016,536.85,539.00,545.00,532.35,537.05
06-08-2016,537.05,538.00,551.60,529.05,536.60
06-09-2016,536.60,538.05,541.75,518.00,537.05
06-10-2016,537.05,537.00,574.00,536.80,553.55
06-13-2016,553.55,558.00,590.90,556.50,579.45
06-14-2016,579.45,580.00,606.25,575.00,598.25
06-15-2016,598.25,600.00,609.80,580.30,589.55
06-16-2016,589.55,591.00,593.00,568.40,577.15
06-17-2016,577.15,578.95,692.55,576.70,684.10
06-19-2016,684.10,672.00,709.00,646.20,694.75
06-21-2016,694.75,695.50,710.00,684.40,691.70
06-22-2016,691.70,686.00,704.00,678.25,686.90
06-23-2016,686.90,689.00,694.00,674.30,680.35
06-24-2016,680.35,675.00,690.00,587.30,682.40
06-27-2016,682.40,685.00,733.00,679.80,709.25
06-28-2016,709.25,718.00,737.10,713.40,720.70
06-29-2016,720.70,724.00,735.00,720.00,723.65
06-30-2016,723.65,726.00,735.40,667.15,700.35
07-01-2016,700.35,700.00,720.55,665.00,675.05
07-05-2016,675.05,675.00,705.00,670.50,696.85
07-05-2016,696.85,703.75,708.00,692.00,698.75
07-08-2016,698.75,702.95,712.00,667.70,671.75
07-08-2016,671.75,673.65,684.00,667.60,674.80
07-11-2016,674.80,677.00,696.00,670.20,681.05
07-12-2016,681.05,680.70,702.00,669.20,678.60
