Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,20.80,21.30,21.75,20.50,20.60
05-19-2016,20.60,20.80,21.45,20.60,20.85
05-20-2016,20.85,20.75,21.05,20.55,20.60
05-21-2016,20.60,20.50,20.75,19.75,19.90
05-23-2016,19.90,20.00,20.60,19.95,20.40
05-24-2016,20.40,20.15,20.20,19.75,19.80
05-25-2016,19.80,20.00,20.30,19.65,20.00
05-26-2016,20.00,19.85,20.50,19.85,20.35
05-27-2016,20.35,20.70,20.90,20.15,20.50
05-30-2016,20.50,19.65,23.15,19.65,20.95
05-31-2016,20.95,20.80,20.80,19.55,19.80
06-01-2016,19.80,20.00,21.95,19.75,20.65
06-02-2016,20.65,20.30,21.70,20.30,21.15
06-04-2016,21.15,20.90,21.40,20.05,20.15
06-06-2016,20.15,20.20,20.20,19.50,20.00
06-07-2016,19.95,19.85,21.00,19.85,20.55
06-08-2016,20.55,20.50,21.00,20.05,20.35
06-09-2016,20.35,20.55,20.75,20.30,20.40
06-10-2016,20.40,20.40,20.95,20.05,20.35
06-13-2016,20.35,20.05,20.45,19.85,20.05
06-14-2016,20.05,20.00,20.65,20.00,20.15
06-15-2016,20.15,20.45,20.90,20.45,20.50
06-16-2016,20.50,20.80,20.80,20.10,20.20
06-17-2016,20.20,20.15,20.80,20.15,20.45
06-19-2016,20.45,20.20,20.70,20.05,20.50
06-21-2016,20.50,20.60,20.60,19.85,20.00
06-22-2016,20.00,20.00,20.50,19.70,19.90
06-23-2016,19.90,20.00,20.00,19.60,19.80
06-24-2016,19.80,19.60,19.60,18.50,19.20
06-27-2016,19.20,19.10,19.85,19.10,19.65
06-28-2016,19.65,19.95,20.15,19.40,19.50
06-29-2016,19.50,19.60,20.00,19.60,19.75
06-30-2016,19.75,19.95,20.35,19.65,19.80
07-01-2016,19.80,20.15,21.30,20.00,20.55
07-05-2016,20.55,20.95,21.10,20.60,20.80
07-05-2016,20.80,21.00,21.00,20.30,20.40
07-08-2016,20.40,20.50,22.40,20.05,21.60
07-08-2016,21.60,21.95,22.20,21.25,21.30
07-11-2016,21.30,21.70,21.90,21.15,21.30
07-12-2016,21.30,21.40,22.50,21.05,21.65
