Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3.43,3.60,3.60,3.45,3.45
05-19-2016,3.43,3.60,3.60,3.45,3.45
05-20-2016,3.45,3.62,3.62,3.62,3.62
05-20-2016,3.45,3.62,3.62,3.62,3.62
05-23-2016,3.62,3.80,3.80,3.62,3.62
05-24-2016,3.62,3.80,3.80,3.48,3.48
05-25-2016,3.62,3.80,3.80,3.48,3.48
05-26-2016,3.62,3.80,3.80,3.48,3.48
05-27-2016,3.62,3.80,3.80,3.48,3.48
05-30-2016,3.62,3.80,3.80,3.48,3.48
05-31-2016,3.62,3.80,3.80,3.48,3.48
06-01-2016,3.62,3.80,3.80,3.48,3.48
06-02-2016,3.62,3.80,3.80,3.48,3.48
06-04-2016,3.62,3.80,3.80,3.48,3.48
06-06-2016,3.62,3.80,3.80,3.48,3.48
06-07-2016,3.48,3.31,3.31,3.31,3.31
06-08-2016,3.48,3.31,3.31,3.31,3.31
06-09-2016,3.48,3.31,3.31,3.31,3.31
06-10-2016,3.31,3.47,3.47,3.47,3.47
06-13-2016,3.31,3.47,3.47,3.47,3.47
06-14-2016,3.31,3.47,3.47,3.47,3.47
06-15-2016,3.31,3.47,3.47,3.47,3.47
06-16-2016,3.31,3.47,3.47,3.47,3.47
06-17-2016,3.31,3.47,3.47,3.47,3.47
06-19-2016,3.31,3.47,3.47,3.47,3.47
06-21-2016,3.31,3.47,3.47,3.47,3.47
06-22-2016,3.31,3.47,3.47,3.47,3.47
06-23-2016,3.31,3.47,3.47,3.47,3.47
06-24-2016,3.31,3.47,3.47,3.47,3.47
06-27-2016,3.47,3.64,3.64,3.64,3.64
06-28-2016,3.64,3.46,3.50,3.46,3.50
06-29-2016,3.50,3.50,3.50,3.50,3.50
06-30-2016,3.50,3.35,3.35,3.35,3.35
07-01-2016,3.35,3.20,3.20,3.20,3.20
07-05-2016,3.35,3.20,3.20,3.20,3.20
07-05-2016,3.35,3.20,3.20,3.20,3.20
07-08-2016,3.20,3.36,3.36,3.36,3.36
07-08-2016,3.20,3.36,3.36,3.36,3.36
07-11-2016,3.20,3.36,3.36,3.36,3.36
07-12-2016,3.20,3.36,3.36,3.36,3.36
