Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,9.40,9.40,9.40,9.40,9.40
05-19-2016,9.40,9.40,9.40,9.40,9.40
05-20-2016,9.40,9.40,9.40,9.40,9.40
05-21-2016,9.40,9.40,9.40,9.40,9.40
05-23-2016,9.40,9.40,9.40,9.40,9.40
05-24-2016,9.40,9.40,9.40,9.40,9.40
05-25-2016,9.40,9.40,9.40,9.40,9.40
05-26-2016,9.40,9.40,9.40,9.40,9.40
05-27-2016,9.40,9.40,9.40,9.40,9.40
05-30-2016,9.40,9.40,9.40,9.40,9.40
05-31-2016,9.40,9.40,9.40,9.40,9.40
06-01-2016,9.40,9.40,9.40,9.40,9.40
06-02-2016,9.40,9.40,9.40,9.40,9.40
06-04-2016,9.40,9.40,9.40,9.40,9.40
06-06-2016,9.40,9.87,9.87,9.87,9.87
06-07-2016,9.87,10.36,10.36,10.36,10.36
06-08-2016,10.36,10.87,10.87,10.87,10.87
06-09-2016,10.87,11.28,11.28,11.28,11.28
06-10-2016,10.87,11.28,11.28,11.28,11.28
06-13-2016,10.87,11.28,11.28,11.28,11.28
06-14-2016,11.28,11.28,11.28,11.28,11.28
06-15-2016,11.28,11.80,11.80,11.80,11.80
06-16-2016,11.28,11.80,11.80,11.80,11.80
06-17-2016,11.80,12.35,12.35,12.35,12.35
06-19-2016,11.80,12.35,12.35,12.35,12.35
06-21-2016,11.80,12.35,12.35,12.35,12.35
06-22-2016,11.80,12.35,12.35,12.35,12.35
06-23-2016,11.80,12.35,12.35,12.35,12.35
06-24-2016,12.35,12.78,12.78,12.78,12.78
06-27-2016,12.35,12.78,12.78,12.78,12.78
06-28-2016,12.35,12.78,12.78,12.78,12.78
06-29-2016,12.78,12.78,12.78,12.78,12.78
06-30-2016,12.78,12.78,12.78,12.78,12.78
07-01-2016,12.78,12.78,12.78,12.78,12.78
07-05-2016,12.78,12.78,12.78,12.78,12.78
07-05-2016,12.78,12.78,12.78,12.78,12.78
07-08-2016,12.78,12.15,12.15,12.15,12.15
07-08-2016,12.15,11.55,12.75,11.55,12.75
07-11-2016,12.75,13.38,13.38,13.38,13.38
07-12-2016,13.38,14.04,14.04,14.04,14.04
