Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,51.85,52.05,53.40,52.00,52.40
05-19-2016,52.40,52.65,60.60,52.50,58.95
05-20-2016,58.95,59.00,64.35,58.10,60.35
05-20-2016,60.35,60.10,61.45,56.70,57.30
05-23-2016,57.30,58.05,63.00,58.05,61.80
05-24-2016,61.80,63.00,63.50,59.40,61.80
05-25-2016,61.80,63.20,63.85,61.15,61.60
05-26-2016,61.60,62.05,62.60,59.95,60.90
05-27-2016,60.90,61.65,63.00,60.50,61.55
05-30-2016,61.55,61.90,61.90,59.50,59.80
05-31-2016,59.80,62.90,71.50,62.05,70.30
06-01-2016,70.30,70.80,76.80,68.60,72.00
06-02-2016,72.00,72.35,73.90,70.50,71.30
06-04-2016,71.30,71.85,73.25,69.40,70.10
06-06-2016,70.10,70.20,71.00,68.00,68.25
06-07-2016,68.25,70.00,71.70,67.50,68.85
06-08-2016,68.85,68.85,71.80,67.80,69.65
06-09-2016,69.65,69.75,71.40,68.40,68.75
06-10-2016,68.75,69.45,72.00,68.35,69.05
06-13-2016,69.05,68.50,71.20,67.10,70.50
06-14-2016,70.50,71.50,75.75,71.50,73.90
06-15-2016,73.90,74.40,84.80,73.95,79.95
06-16-2016,79.95,81.10,82.70,75.20,77.45
06-17-2016,77.45,81.90,82.50,77.70,78.65
06-19-2016,78.65,77.90,79.45,76.10,76.75
06-21-2016,76.75,77.35,78.50,75.10,75.50
06-22-2016,75.50,75.50,77.60,73.45,74.05
06-23-2016,74.05,75.70,75.70,71.50,72.75
06-24-2016,72.75,68.50,69.80,65.30,68.50
06-27-2016,68.50,70.50,72.50,67.65,69.70
06-28-2016,69.70,70.20,72.20,69.20,71.75
06-29-2016,71.75,72.00,73.50,70.95,72.40
06-30-2016,72.40,74.20,78.75,74.20,74.85
07-01-2016,74.85,75.40,75.80,73.00,73.50
07-05-2016,73.50,74.70,74.90,72.00,72.50
07-05-2016,72.50,72.65,73.50,71.40,72.15
07-08-2016,72.15,72.65,73.55,71.15,71.60
07-08-2016,71.60,71.80,71.80,69.65,70.20
07-11-2016,70.20,71.80,75.80,70.80,74.75
07-12-2016,74.75,76.05,76.70,73.00,73.60
