Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,21.00,19.95,20.50,19.95,19.95
05-19-2016,19.95,19.10,19.85,19.00,19.05
05-20-2016,19.05,18.15,20.00,18.15,20.00
05-21-2016,20.00,20.85,20.85,19.00,19.00
05-23-2016,19.00,19.90,19.90,18.60,18.65
05-24-2016,18.65,19.55,19.55,18.60,18.60
05-25-2016,18.60,19.50,19.50,18.05,18.50
05-26-2016,18.50,19.40,19.40,18.50,19.40
05-27-2016,19.40,20.35,20.35,19.45,20.00
05-30-2016,20.00,19.05,20.00,19.00,19.00
05-31-2016,19.00,18.55,19.90,18.05,18.05
06-01-2016,18.05,18.50,18.95,18.10,18.10
06-02-2016,18.10,18.30,19.00,18.00,18.00
06-04-2016,18.00,18.50,19.80,16.20,19.80
06-06-2016,19.80,21.65,21.75,20.35,21.75
06-07-2016,21.75,23.90,23.90,23.90,23.90
06-08-2016,23.90,23.90,23.90,23.90,23.90
06-09-2016,23.90,23.90,23.90,23.90,23.90
06-10-2016,23.90,23.90,23.90,23.90,23.90
06-13-2016,23.90,24.50,24.50,24.50,24.50
06-14-2016,24.50,24.50,24.50,24.50,24.50
06-15-2016,24.50,24.50,24.50,24.50,24.50
06-16-2016,24.50,24.50,24.50,24.50,24.50
06-17-2016,24.50,24.50,24.50,24.50,24.50
06-19-2016,24.50,24.50,24.50,23.50,24.45
06-21-2016,24.45,24.50,24.50,24.50,24.50
06-22-2016,24.50,24.50,24.50,24.50,24.50
06-23-2016,24.50,24.50,24.50,24.50,24.50
06-24-2016,24.50,24.50,24.50,24.50,24.50
06-27-2016,24.50,24.50,24.50,24.50,24.50
06-28-2016,24.50,24.50,24.50,24.50,24.50
06-29-2016,24.50,24.50,24.50,24.50,24.50
06-30-2016,24.50,24.50,24.50,24.50,24.50
07-01-2016,24.50,26.95,26.95,24.55,26.95
07-05-2016,26.95,29.25,29.60,28.95,29.60
07-05-2016,29.60,32.55,32.55,28.25,30.85
07-08-2016,30.85,33.40,33.40,28.05,28.55
07-08-2016,28.55,28.50,31.35,28.50,29.60
07-11-2016,29.60,31.00,31.00,30.00,30.95
07-12-2016,30.95,32.00,32.00,30.00,31.15
