Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,34.90,34.75,35.25,34.60,34.75
05-19-2016,34.75,34.10,34.40,33.50,33.60
05-20-2016,33.60,31.30,35.50,31.30,34.30
05-21-2016,34.30,35.00,35.00,34.00,34.60
05-23-2016,34.60,35.40,40.25,34.15,37.80
05-24-2016,37.80,38.40,38.40,35.50,35.90
05-25-2016,35.90,36.10,38.40,36.00,37.55
05-26-2016,37.55,39.40,40.40,37.50,38.30
05-27-2016,38.30,37.55,38.40,37.10,37.70
05-30-2016,37.70,37.25,38.45,36.55,37.15
05-31-2016,37.15,36.80,38.30,36.15,36.80
06-01-2016,36.80,36.85,37.50,36.00,36.35
06-02-2016,36.35,36.15,37.00,36.05,36.30
06-04-2016,36.30,36.50,36.50,34.80,35.15
06-06-2016,35.15,35.85,35.85,35.00,35.00
06-07-2016,35.00,35.50,36.25,35.00,35.10
06-08-2016,35.10,35.90,41.00,35.65,39.95
06-09-2016,39.95,39.55,40.75,38.55,39.15
06-10-2016,39.15,39.55,40.65,38.80,39.25
06-13-2016,39.25,38.15,39.75,38.15,39.45
06-14-2016,39.45,39.00,41.70,39.00,40.05
06-15-2016,40.05,40.00,41.50,40.00,40.60
06-16-2016,40.60,41.00,41.50,39.00,39.75
06-17-2016,39.75,39.50,40.00,39.30,39.60
06-19-2016,39.60,39.00,41.25,39.00,40.75
06-21-2016,40.75,41.00,41.90,40.90,41.35
06-22-2016,41.35,41.50,41.70,39.90,40.05
06-23-2016,40.05,39.80,39.90,39.00,39.50
06-24-2016,39.50,38.30,39.40,37.00,38.50
06-27-2016,38.50,39.00,40.00,38.60,39.30
06-28-2016,39.30,39.80,41.00,39.60,40.05
06-29-2016,40.05,40.25,42.25,39.75,40.05
06-30-2016,40.05,41.00,41.50,40.50,40.95
07-01-2016,40.95,41.45,41.70,40.55,40.95
07-05-2016,40.95,41.70,42.20,41.20,41.55
07-05-2016,41.55,41.15,41.45,40.30,40.45
07-08-2016,40.45,40.90,43.50,40.00,42.10
07-08-2016,42.10,42.20,42.45,41.05,41.75
07-11-2016,41.75,41.45,42.40,41.15,41.75
07-12-2016,41.35,41.00,41.70,40.05,41.20
