Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,28.90,30.30,30.30,30.30,30.30
05-19-2016,28.90,30.30,30.30,30.30,30.30
05-19-2016,28.90,30.30,30.30,30.30,30.30
05-20-2016,28.90,30.30,30.30,30.30,30.30
05-23-2016,28.90,30.30,30.30,30.30,30.30
05-24-2016,28.90,30.30,30.30,30.30,30.30
05-25-2016,28.90,30.30,30.30,30.30,30.30
05-26-2016,28.90,30.30,30.30,30.30,30.30
05-27-2016,28.90,30.30,30.30,30.30,30.30
05-30-2016,28.90,30.30,30.30,30.30,30.30
05-31-2016,28.90,30.30,30.30,30.30,30.30
06-01-2016,28.90,30.30,30.30,30.30,30.30
06-02-2016,28.90,30.30,30.30,30.30,30.30
06-04-2016,30.30,31.80,31.80,31.80,31.80
06-06-2016,31.80,30.25,33.35,30.25,33.35
06-07-2016,33.35,34.95,35.00,34.95,35.00
06-08-2016,35.00,36.75,36.75,36.75,36.75
06-09-2016,35.00,36.75,36.75,36.75,36.75
06-10-2016,36.75,38.15,38.15,38.15,38.15
06-13-2016,36.75,38.15,38.15,38.15,38.15
06-14-2016,36.75,38.15,38.15,38.15,38.15
06-15-2016,36.75,38.15,38.15,38.15,38.15
06-16-2016,36.75,38.15,38.15,38.15,38.15
06-17-2016,36.75,38.15,38.15,38.15,38.15
06-19-2016,36.75,38.15,38.15,38.15,38.15
06-21-2016,36.75,38.15,38.15,38.15,38.15
06-22-2016,36.75,38.15,38.15,38.15,38.15
06-23-2016,36.75,38.15,38.15,38.15,38.15
06-24-2016,38.15,38.00,38.00,38.00,38.00
06-27-2016,38.15,38.00,38.00,38.00,38.00
06-28-2016,38.15,38.00,38.00,38.00,38.00
06-29-2016,38.15,38.00,38.00,38.00,38.00
06-30-2016,38.15,38.00,38.00,38.00,38.00
07-01-2016,38.00,36.15,36.15,36.15,36.15
07-05-2016,38.00,36.15,36.15,36.15,36.15
07-05-2016,36.15,35.00,35.00,35.00,35.00
07-07-2016,35.00,36.55,36.55,36.55,36.55
07-08-2016,36.55,38.00,38.00,38.00,38.00
07-11-2016,38.00,39.80,39.80,39.80,39.80
07-12-2016,39.80,38.00,38.00,38.00,38.00
07-13-2016,38.00,36.20,39.50,36.20,39.50
