Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,762.65,763.60,787.00,760.00,780.25
05-19-2016,780.25,780.00,785.00,770.85,780.15
05-19-2016,780.15,781.00,783.50,751.05,757.55
05-20-2016,757.55,759.90,766.90,720.05,733.90
05-23-2016,733.90,754.00,754.00,735.15,743.55
05-24-2016,743.55,744.10,747.35,736.00,744.10
05-25-2016,744.10,740.00,763.00,740.00,754.55
05-26-2016,754.55,760.00,767.00,750.10,765.25
05-27-2016,765.25,769.00,783.00,768.00,777.60
05-30-2016,777.60,772.50,777.50,752.50,766.05
05-31-2016,766.05,772.00,772.00,750.15,757.55
06-01-2016,757.55,756.65,773.00,756.50,765.05
06-02-2016,765.05,766.00,773.15,763.00,769.30
06-04-2016,769.30,768.00,771.05,764.00,767.80
06-06-2016,767.80,766.00,772.00,752.50,768.80
06-07-2016,768.15,765.00,815.00,761.65,796.30
06-08-2016,796.30,800.00,810.00,784.00,786.35
06-09-2016,786.35,785.90,798.40,773.50,789.70
06-10-2016,789.70,792.10,798.30,772.60,778.80
06-13-2016,778.80,771.00,778.00,764.95,773.45
06-14-2016,773.45,775.00,785.00,766.40,772.40
06-15-2016,772.40,774.50,776.00,767.95,773.70
06-16-2016,773.70,775.00,788.40,769.65,777.05
06-17-2016,777.05,785.00,810.00,780.00,801.70
06-19-2016,801.70,791.50,805.00,786.00,795.45
06-21-2016,795.45,799.05,812.75,797.00,809.75
06-22-2016,809.75,810.00,813.00,800.00,804.00
06-23-2016,804.00,801.25,806.00,798.00,800.60
06-24-2016,800.60,786.80,809.15,766.70,804.15
06-27-2016,804.15,801.90,821.00,797.00,811.00
06-28-2016,811.00,810.00,814.70,804.30,805.90
06-29-2016,805.90,810.00,828.00,810.00,817.05
06-30-2016,817.05,820.00,834.80,818.50,830.85
07-01-2016,830.85,823.65,834.00,811.30,823.15
07-05-2016,823.15,826.70,850.00,825.00,830.50
07-05-2016,830.50,835.00,855.00,835.00,846.40
07-07-2016,846.40,846.40,855.00,842.00,844.15
07-08-2016,844.15,850.00,850.00,834.00,839.80
07-11-2016,839.80,842.00,849.95,830.60,835.60
07-12-2016,835.60,836.05,882.85,833.65,877.75
