Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,64.60,61.40,61.40,61.40,61.40
05-19-2016,61.40,58.35,58.35,58.35,58.35
05-20-2016,58.35,61.00,61.00,61.00,61.00
05-20-2016,58.35,61.00,61.00,61.00,61.00
05-23-2016,58.35,61.00,61.00,61.00,61.00
05-24-2016,58.35,61.00,61.00,61.00,61.00
05-25-2016,58.35,61.00,61.00,61.00,61.00
05-26-2016,61.00,62.00,62.00,62.00,62.00
05-27-2016,62.00,63.00,63.00,63.00,63.00
05-30-2016,63.00,63.05,63.05,60.00,60.00
05-31-2016,60.00,60.00,60.00,57.00,58.00
06-01-2016,58.00,55.20,60.00,55.20,60.00
06-02-2016,58.00,55.20,60.00,55.20,60.00
06-04-2016,60.00,57.00,60.00,57.00,60.00
06-06-2016,60.00,60.00,60.00,60.00,60.00
06-07-2016,60.00,57.00,57.00,57.00,57.00
06-08-2016,57.00,59.85,59.85,59.85,59.85
06-09-2016,57.00,59.85,59.85,59.85,59.85
06-10-2016,59.85,62.75,62.75,62.75,62.75
06-13-2016,59.85,62.75,62.75,62.75,62.75
06-14-2016,59.85,62.75,62.75,62.75,62.75
06-15-2016,59.85,62.75,62.75,62.75,62.75
06-16-2016,59.85,62.75,62.75,62.75,62.75
06-17-2016,59.85,62.75,62.75,62.75,62.75
06-19-2016,59.85,62.75,62.75,62.75,62.75
06-21-2016,62.75,65.50,65.50,65.50,65.50
06-22-2016,62.75,65.50,65.50,65.50,65.50
06-23-2016,62.75,65.50,65.50,65.50,65.50
06-24-2016,65.50,65.50,65.50,65.50,65.50
06-27-2016,65.50,65.50,65.50,65.50,65.50
06-28-2016,65.50,65.50,65.50,65.50,65.50
06-29-2016,65.50,64.00,64.00,64.00,64.00
06-30-2016,65.50,64.00,64.00,64.00,64.00
07-01-2016,64.00,64.00,64.00,64.00,64.00
07-05-2016,64.00,64.00,64.00,64.00,64.00
07-05-2016,64.00,64.00,64.00,64.00,64.00
07-07-2016,64.00,64.00,64.00,64.00,64.00
07-08-2016,64.00,64.00,64.00,64.00,64.00
07-11-2016,64.00,67.00,67.00,65.00,65.00
07-12-2016,65.80,69.00,69.00,67.00,67.00
