Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,97.65,98.20,98.25,96.10,96.45
05-19-2016,96.45,96.00,96.00,93.45,95.00
05-19-2016,95.00,94.70,96.55,91.00,91.95
05-20-2016,91.95,93.45,94.90,93.00,93.70
05-23-2016,93.70,95.30,97.90,87.65,88.25
05-24-2016,88.25,88.00,88.30,80.15,83.80
05-25-2016,83.80,85.60,87.10,85.25,86.40
05-26-2016,86.40,88.50,88.50,84.90,85.65
05-27-2016,85.65,86.00,88.05,86.00,86.65
05-30-2016,86.65,87.50,88.90,85.45,88.25
05-31-2016,88.25,89.80,89.80,87.10,88.30
06-01-2016,88.30,88.50,91.10,87.70,88.85
06-02-2016,88.85,89.35,89.85,87.10,88.30
06-04-2016,88.30,88.70,89.30,86.45,86.75
06-06-2016,86.75,87.00,88.20,85.75,87.05
06-07-2016,87.05,87.30,88.85,87.20,88.35
06-08-2016,88.35,88.90,91.50,88.45,91.10
06-09-2016,91.10,91.30,92.60,90.00,92.20
06-10-2016,92.20,92.00,93.70,91.05,91.40
06-13-2016,91.40,90.30,91.75,88.55,91.20
06-14-2016,91.20,91.60,92.40,91.30,91.85
06-15-2016,91.85,92.00,94.10,91.75,92.40
06-16-2016,92.40,92.20,95.15,91.55,94.50
06-17-2016,94.50,95.40,95.90,92.70,93.75
06-19-2016,93.75,92.55,98.00,92.55,95.60
06-21-2016,95.60,96.45,97.45,94.25,94.60
06-22-2016,94.60,94.95,95.45,93.00,93.70
06-23-2016,93.70,93.85,94.50,92.90,93.70
06-24-2016,93.70,92.05,93.15,86.00,92.60
06-27-2016,92.60,92.20,94.35,92.20,93.55
06-28-2016,93.55,93.60,94.95,93.40,93.65
06-29-2016,93.65,94.60,96.70,94.05,96.35
06-30-2016,96.35,97.00,98.70,96.00,97.55
07-01-2016,97.55,97.80,99.65,97.70,99.10
07-05-2016,99.10,99.90,102.30,99.85,100.25
07-05-2016,100.25,100.30,101.95,97.50,98.65
07-07-2016,98.65,98.60,99.35,95.90,96.50
07-08-2016,96.50,96.45,97.95,95.80,97.15
07-11-2016,97.15,97.35,98.50,97.05,97.65
07-12-2016,97.65,98.00,99.75,96.20,99.20
07-13-2016,99.20,99.00,99.85,96.80,98.45
