Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3.53,3.30,3.30,3.18,3.18
05-19-2016,3.18,3.30,3.30,3.20,3.20
05-20-2016,3.20,3.20,3.20,3.19,3.20
05-20-2016,3.20,3.19,3.19,3.19,3.19
05-23-2016,3.19,3.49,3.49,3.49,3.49
05-24-2016,3.49,3.30,3.30,3.30,3.30
05-25-2016,3.30,3.60,3.60,3.60,3.60
05-26-2016,3.60,3.95,3.95,3.95,3.95
05-27-2016,3.95,4.00,4.00,4.00,4.00
05-30-2016,4.00,4.40,4.40,4.40,4.40
05-31-2016,4.40,4.00,4.00,4.00,4.00
06-01-2016,4.00,3.95,3.95,3.95,3.95
06-02-2016,4.00,3.95,3.95,3.95,3.95
06-04-2016,3.95,3.80,3.80,3.70,3.80
06-06-2016,3.80,3.95,4.00,3.95,3.99
06-07-2016,3.99,4.00,4.01,4.00,4.01
06-08-2016,4.01,3.80,4.00,3.80,4.00
06-09-2016,4.00,3.91,3.91,3.80,3.80
06-10-2016,3.80,3.80,3.80,3.75,3.79
06-13-2016,3.79,3.76,3.76,3.76,3.76
06-14-2016,3.76,3.70,3.70,3.61,3.61
06-15-2016,3.61,3.71,3.71,3.71,3.71
06-16-2016,3.61,3.71,3.71,3.71,3.71
06-17-2016,3.71,4.40,4.40,4.40,4.40
06-19-2016,4.40,4.00,4.00,4.00,4.00
06-21-2016,4.00,3.99,3.99,3.79,3.79
06-22-2016,3.79,3.51,4.00,3.51,4.00
06-23-2016,4.00,3.60,3.60,3.50,3.59
06-24-2016,3.59,3.61,3.61,3.61,3.61
06-27-2016,3.61,3.80,3.99,3.59,3.59
06-28-2016,3.59,3.50,3.50,3.30,3.30
06-29-2016,3.59,3.50,3.50,3.30,3.30
06-30-2016,3.30,3.50,3.50,3.50,3.50
07-01-2016,3.50,3.60,3.67,3.60,3.67
07-05-2016,3.67,3.85,3.85,3.80,3.80
07-05-2016,3.80,3.96,3.96,3.96,3.96
07-08-2016,3.96,3.80,3.80,3.79,3.79
07-08-2016,3.96,3.80,3.80,3.79,3.79
07-11-2016,3.79,3.61,3.61,3.61,3.61
07-12-2016,3.61,3.60,3.60,3.43,3.43
