Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,2.42,2.45,2.54,2.31,2.54
05-19-2016,2.54,2.45,2.66,2.42,2.66
05-20-2016,2.66,2.71,2.77,2.71,2.76
05-21-2016,2.76,2.76,2.77,2.76,2.77
05-23-2016,2.77,2.81,2.81,2.80,2.80
05-24-2016,2.80,2.66,2.81,2.66,2.80
05-25-2016,2.80,2.66,2.81,2.66,2.79
05-26-2016,2.79,2.80,2.81,2.80,2.81
05-27-2016,2.81,2.81,2.81,2.67,2.81
05-30-2016,2.81,2.81,2.81,2.67,2.68
05-31-2016,2.68,2.81,2.81,2.81,2.81
06-01-2016,2.81,2.81,2.81,2.81,2.81
06-02-2016,2.81,2.95,2.95,2.67,2.92
06-04-2016,2.92,3.02,3.02,2.80,3.02
06-06-2016,3.02,3.15,3.15,3.08,3.08
06-07-2016,3.08,3.10,3.20,3.10,3.18
06-08-2016,3.18,3.28,3.28,3.10,3.10
06-09-2016,3.10,3.25,3.25,2.95,3.15
06-10-2016,3.15,3.30,3.30,3.10,3.24
06-13-2016,3.24,3.08,3.39,3.08,3.35
06-14-2016,3.35,3.50,3.51,3.24,3.30
06-15-2016,3.30,3.16,3.45,3.16,3.18
06-16-2016,3.18,3.04,3.15,3.04,3.05
06-17-2016,3.05,3.10,3.20,2.91,2.93
06-19-2016,2.93,2.85,3.07,2.80,3.07
06-21-2016,3.07,3.22,3.22,2.93,2.95
06-22-2016,2.95,2.84,3.09,2.84,2.87
06-23-2016,2.87,2.73,3.01,2.73,2.98
06-24-2016,2.98,3.11,3.11,2.84,2.99
06-27-2016,2.99,2.99,3.05,2.85,2.96
06-28-2016,2.96,3.08,3.08,2.82,2.99
06-29-2016,2.99,3.05,3.05,2.85,3.00
06-30-2016,3.00,3.03,3.03,2.85,2.99
07-01-2016,2.99,2.75,2.96,2.70,2.93
07-05-2016,2.93,2.65,2.80,2.64,2.80
07-05-2016,2.80,2.98,2.98,2.53,2.65
07-08-2016,2.65,2.39,2.59,2.39,2.58
07-08-2016,2.58,2.33,2.70,2.33,2.60
07-11-2016,2.60,2.64,2.64,2.34,2.34
07-12-2016,2.34,2.45,2.45,2.30,2.30
