Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,184.70,186.00,187.00,177.20,178.80
05-19-2016,178.80,182.00,182.00,177.10,178.70
05-19-2016,178.70,176.40,177.90,174.10,175.10
05-20-2016,175.10,177.50,178.00,170.20,170.90
05-23-2016,170.90,170.00,170.50,163.80,165.35
05-24-2016,165.35,160.45,164.55,158.15,161.35
05-25-2016,161.35,163.00,171.50,163.00,169.95
05-26-2016,169.95,166.50,169.90,163.00,163.75
05-27-2016,163.75,169.50,169.50,163.00,165.00
05-30-2016,165.00,169.50,175.00,168.10,174.35
05-31-2016,174.35,174.70,178.00,173.50,175.40
06-01-2016,175.40,170.40,193.60,170.30,183.85
06-02-2016,183.85,184.30,187.30,182.00,182.90
06-04-2016,182.90,187.00,187.70,180.00,183.05
06-06-2016,183.05,181.40,184.90,178.50,183.05
06-07-2016,183.05,185.00,186.00,179.00,180.55
06-08-2016,180.55,183.80,186.55,180.50,185.85
06-09-2016,185.85,185.80,188.00,183.00,184.20
06-10-2016,184.20,184.95,186.40,183.00,183.30
06-13-2016,183.30,182.00,187.00,181.00,182.85
06-14-2016,182.85,182.00,182.50,178.25,180.10
06-15-2016,180.10,182.00,183.00,177.30,178.60
06-16-2016,178.60,180.50,180.50,170.25,175.30
06-17-2016,175.30,174.95,178.45,169.00,171.55
06-19-2016,171.55,173.50,183.00,170.30,180.05
06-21-2016,180.05,183.80,187.00,180.30,182.90
06-22-2016,182.90,184.00,184.00,179.75,181.70
06-23-2016,181.70,182.95,182.95,177.00,177.20
06-24-2016,177.20,169.00,175.65,164.50,175.15
06-27-2016,175.15,184.50,189.00,182.90,187.15
06-28-2016,187.15,186.00,194.00,185.00,186.15
06-29-2016,186.15,188.00,190.00,184.00,188.85
06-30-2016,188.85,186.05,200.20,185.05,191.30
07-01-2016,191.30,194.70,199.00,194.50,197.55
07-05-2016,197.55,199.00,201.70,192.30,193.60
07-05-2016,193.60,190.00,190.00,183.90,185.75
07-07-2016,185.75,185.00,191.60,184.00,190.50
07-08-2016,190.50,190.50,191.05,188.00,188.95
07-11-2016,188.95,186.50,192.50,186.50,187.55
07-12-2016,187.55,191.00,191.00,185.65,187.85
