Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,17.80,16.95,16.95,16.95,16.95
05-19-2016,17.80,16.95,16.95,16.95,16.95
05-20-2016,17.80,16.95,16.95,16.95,16.95
05-21-2016,17.80,16.95,16.95,16.95,16.95
05-23-2016,17.80,16.95,16.95,16.95,16.95
05-24-2016,17.80,16.95,16.95,16.95,16.95
05-25-2016,16.95,16.15,16.15,16.15,16.15
05-26-2016,16.15,16.25,16.95,16.25,16.55
05-27-2016,16.15,16.25,16.95,16.25,16.55
05-30-2016,16.15,16.25,16.95,16.25,16.55
05-31-2016,16.55,17.35,17.35,17.35,17.35
06-01-2016,17.35,17.30,17.30,17.30,17.30
06-02-2016,17.30,18.15,18.15,18.15,18.15
06-04-2016,18.15,19.05,19.05,17.50,17.50
06-06-2016,18.15,19.05,19.05,17.50,17.50
06-07-2016,18.15,19.05,19.05,17.50,17.50
06-08-2016,18.15,19.05,19.05,17.50,17.50
06-09-2016,17.50,18.35,18.35,18.35,18.35
06-10-2016,18.35,18.30,19.25,18.30,19.25
06-13-2016,19.25,20.00,20.20,20.00,20.20
06-14-2016,20.20,21.20,21.20,21.20,21.20
06-15-2016,21.20,22.25,22.25,22.25,22.25
06-16-2016,22.25,23.10,23.10,23.10,23.10
06-17-2016,23.10,23.10,23.10,23.10,23.10
06-19-2016,23.10,23.55,23.55,23.55,23.55
06-21-2016,23.55,23.55,23.55,23.55,23.55
06-22-2016,23.55,23.55,23.55,23.55,23.55
06-23-2016,23.55,23.55,23.55,22.40,23.50
06-24-2016,23.50,23.55,23.55,23.25,23.25
06-27-2016,23.25,23.55,23.55,23.55,23.55
06-28-2016,23.55,22.40,23.55,22.40,23.55
06-29-2016,23.55,23.55,23.55,23.55,23.55
06-30-2016,23.55,23.55,23.55,23.55,23.55
07-01-2016,23.55,24.50,24.60,24.50,24.60
07-05-2016,24.60,25.80,25.80,23.40,23.40
07-05-2016,23.40,22.25,24.55,22.25,24.50
07-08-2016,24.50,25.70,25.70,25.60,25.60
07-08-2016,25.60,26.80,26.80,25.05,26.75
07-11-2016,26.75,26.00,28.05,26.00,28.05
07-12-2016,28.05,29.30,29.45,29.30,29.45
