Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,26.25,27.40,27.40,27.40,27.40
05-19-2016,27.40,28.50,28.50,26.05,27.00
05-20-2016,27.00,26.50,26.90,26.50,26.90
05-21-2016,26.90,25.60,26.50,25.60,26.45
05-23-2016,26.45,26.45,27.75,25.15,27.70
05-24-2016,27.70,26.40,28.00,26.35,27.55
05-25-2016,27.55,27.00,28.50,26.20,26.75
05-26-2016,26.75,27.65,27.70,27.65,27.70
05-27-2016,27.70,28.40,28.40,26.35,26.35
05-30-2016,26.35,27.60,27.60,27.60,27.60
05-31-2016,26.35,27.60,27.60,27.60,27.60
06-01-2016,27.60,27.60,27.60,27.60,27.60
06-02-2016,27.60,27.60,27.60,27.60,27.60
06-04-2016,27.60,27.60,27.60,27.60,27.60
06-06-2016,27.60,27.60,27.60,27.60,27.60
06-07-2016,27.60,27.40,27.40,26.25,26.25
06-08-2016,26.25,26.25,27.10,24.95,24.95
06-09-2016,24.95,23.75,26.10,23.75,26.10
06-10-2016,26.10,27.40,27.40,24.80,24.80
06-13-2016,24.80,26.00,26.00,25.90,25.90
06-14-2016,24.80,26.00,26.00,25.90,25.90
06-15-2016,25.90,26.90,26.90,26.90,26.90
06-16-2016,25.90,26.90,26.90,26.90,26.90
06-17-2016,26.90,25.60,25.60,25.60,25.60
06-19-2016,25.60,24.35,24.50,24.35,24.50
06-21-2016,24.50,24.35,24.35,23.30,23.50
06-22-2016,23.50,22.35,24.65,22.35,24.65
06-23-2016,24.65,23.45,25.75,23.45,25.75
06-24-2016,25.75,24.55,27.00,24.55,27.00
06-27-2016,25.75,24.55,27.00,24.55,27.00
06-28-2016,25.75,24.55,27.00,24.55,27.00
06-29-2016,25.75,24.55,27.00,24.55,27.00
06-30-2016,27.00,25.65,25.65,25.65,25.65
07-01-2016,27.00,25.65,25.65,25.65,25.65
07-05-2016,25.65,25.00,25.00,24.40,24.40
07-05-2016,24.40,23.20,23.20,23.20,23.20
07-08-2016,23.20,23.20,24.30,23.20,24.30
07-08-2016,24.30,25.45,25.45,25.45,25.45
07-11-2016,25.45,25.45,26.40,25.45,26.40
07-12-2016,26.40,26.40,27.30,25.10,26.15
