Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,32.90,34.50,39.45,34.50,35.15
05-19-2016,35.15,35.75,35.75,33.00,33.35
05-19-2016,33.35,34.00,34.00,31.10,31.25
05-20-2016,31.25,32.15,32.15,31.25,31.35
05-23-2016,31.35,30.60,32.90,30.60,32.35
05-24-2016,32.35,31.45,33.35,31.05,31.05
05-25-2016,31.05,33.95,33.95,31.50,31.50
05-26-2016,31.50,31.15,31.15,31.15,31.15
05-27-2016,31.15,31.00,32.85,31.00,32.85
05-30-2016,32.85,33.50,33.50,30.75,33.50
05-31-2016,33.50,32.00,32.50,30.40,31.00
06-01-2016,33.50,32.00,32.50,30.40,31.00
06-02-2016,31.00,30.80,32.00,30.00,31.50
06-04-2016,31.50,30.50,32.60,30.50,31.65
06-06-2016,31.50,30.50,32.60,30.50,31.65
06-07-2016,31.65,32.00,32.00,32.00,32.00
06-08-2016,31.65,32.00,32.00,32.00,32.00
06-09-2016,32.00,32.55,33.40,32.05,33.35
06-10-2016,33.35,34.75,34.75,32.00,32.95
06-13-2016,32.95,32.90,32.90,31.00,31.00
06-14-2016,31.00,34.00,34.00,32.05,32.05
06-15-2016,32.05,34.45,34.45,31.25,32.20
06-16-2016,32.20,31.65,32.40,31.65,32.40
06-17-2016,32.40,31.40,32.50,31.30,31.55
06-19-2016,31.55,32.00,32.00,31.15,31.15
06-21-2016,31.15,31.15,33.95,31.00,31.00
06-22-2016,31.00,32.45,33.20,31.10,32.55
06-23-2016,32.55,31.05,31.95,31.00,31.95
06-24-2016,31.95,30.85,31.30,29.00,31.30
06-27-2016,31.30,29.80,31.30,29.80,29.85
06-28-2016,29.85,28.70,31.30,28.70,29.25
06-29-2016,29.25,31.00,31.90,30.10,31.15
06-30-2016,31.15,31.85,31.85,31.85,31.85
07-01-2016,31.85,30.35,33.55,30.35,32.00
07-05-2016,32.00,29.50,32.70,29.05,31.35
07-05-2016,31.35,30.70,31.90,30.50,31.55
07-07-2016,31.55,30.45,33.35,30.45,32.30
07-08-2016,32.30,30.85,30.85,30.85,30.85
07-11-2016,30.85,31.05,31.05,31.00,31.00
07-12-2016,31.00,30.55,31.50,30.55,31.50
