Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,37.10,37.20,37.75,37.10,37.35
05-19-2016,37.35,37.35,38.05,36.60,37.90
05-19-2016,37.90,37.00,37.20,35.95,36.25
05-20-2016,36.25,36.25,36.25,34.85,35.30
05-23-2016,35.30,35.60,35.75,34.55,34.80
05-24-2016,34.80,34.50,34.95,34.25,34.50
05-25-2016,34.50,35.20,35.40,34.55,35.20
05-26-2016,35.20,34.80,35.55,34.50,35.35
05-27-2016,35.35,34.75,36.00,34.75,35.70
05-30-2016,35.70,36.00,37.70,35.40,35.70
05-31-2016,35.70,36.10,36.40,35.50,35.80
06-01-2016,35.80,35.60,36.00,34.75,34.85
06-02-2016,34.85,34.55,35.25,34.55,34.80
06-04-2016,34.80,34.85,35.05,34.00,34.30
06-06-2016,34.30,34.65,34.90,34.05,34.35
06-07-2016,34.50,34.10,35.40,34.10,35.00
06-08-2016,35.00,35.25,36.05,34.50,35.70
06-09-2016,35.70,35.70,36.80,35.60,36.20
06-10-2016,36.20,36.20,36.70,35.80,36.00
06-13-2016,36.00,35.70,35.75,35.10,35.35
06-14-2016,35.35,35.70,36.40,35.20,36.15
06-15-2016,36.15,36.70,37.00,36.25,36.65
06-16-2016,36.65,36.65,39.50,36.60,38.90
06-17-2016,38.90,39.80,40.60,39.50,39.95
06-19-2016,39.95,39.45,40.95,39.05,40.05
06-21-2016,40.05,40.35,40.50,39.35,39.50
06-22-2016,39.50,39.65,42.20,39.45,40.30
06-23-2016,40.30,40.60,41.85,40.10,41.10
06-24-2016,41.10,39.80,41.20,37.65,40.80
06-27-2016,40.80,40.50,41.65,40.50,41.15
06-28-2016,41.15,41.60,42.10,41.25,41.45
06-29-2016,41.45,41.60,42.00,41.10,41.30
06-30-2016,41.30,41.65,41.90,40.05,41.05
07-01-2016,41.05,41.10,41.65,40.80,41.20
07-05-2016,41.20,41.80,43.85,41.10,43.20
07-05-2016,43.20,43.45,45.35,43.00,44.80
07-07-2016,44.80,44.25,45.45,43.80,44.40
07-08-2016,44.40,44.80,45.00,43.00,43.40
07-11-2016,43.40,43.40,45.20,43.40,44.90
07-12-2016,44.90,44.95,45.20,43.95,44.15
07-13-2016,44.15,44.25,44.55,42.85,43.30
