Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,17.00,17.85,17.85,17.85,17.85
05-19-2016,17.00,17.85,17.85,17.85,17.85
05-19-2016,17.00,17.85,17.85,17.85,17.85
05-20-2016,17.00,17.85,17.85,17.85,17.85
05-23-2016,17.00,17.85,17.85,17.85,17.85
05-24-2016,17.00,17.85,17.85,17.85,17.85
05-25-2016,17.00,17.85,17.85,17.85,17.85
05-26-2016,17.00,17.85,17.85,17.85,17.85
05-27-2016,17.00,17.85,17.85,17.85,17.85
05-30-2016,17.00,17.85,17.85,17.85,17.85
05-31-2016,17.00,17.85,17.85,17.85,17.85
06-01-2016,17.00,17.85,17.85,17.85,17.85
06-02-2016,17.00,17.85,17.85,17.85,17.85
06-04-2016,17.00,17.85,17.85,17.85,17.85
06-06-2016,17.00,17.85,17.85,17.85,17.85
06-07-2016,17.00,17.85,17.85,17.85,17.85
06-08-2016,17.00,17.85,17.85,17.85,17.85
06-09-2016,17.00,17.85,17.85,17.85,17.85
06-10-2016,17.00,17.85,17.85,17.85,17.85
06-13-2016,17.00,17.85,17.85,17.85,17.85
06-14-2016,17.00,17.85,17.85,17.85,17.85
06-15-2016,17.00,17.85,17.85,17.85,17.85
06-16-2016,17.00,17.85,17.85,17.85,17.85
06-17-2016,17.00,17.85,17.85,17.85,17.85
06-19-2016,17.00,17.85,17.85,17.85,17.85
06-21-2016,17.85,18.70,18.70,18.70,18.70
06-22-2016,18.70,19.60,19.60,19.60,19.60
06-23-2016,19.60,20.55,20.55,20.55,20.55
06-24-2016,20.55,21.40,21.40,21.40,21.40
06-27-2016,21.40,22.45,22.45,22.45,22.45
06-28-2016,21.40,22.45,22.45,22.45,22.45
06-29-2016,22.45,23.55,23.55,23.55,23.55
06-30-2016,23.55,24.25,24.25,24.25,24.25
07-01-2016,23.55,24.25,24.25,24.25,24.25
07-05-2016,23.55,24.25,24.25,24.25,24.25
07-05-2016,24.25,25.45,25.45,25.45,25.45
07-07-2016,24.25,25.45,25.45,25.45,25.45
07-08-2016,24.25,25.45,25.45,25.45,25.45
07-11-2016,25.45,26.70,26.70,26.70,26.70
07-12-2016,26.70,28.00,28.00,28.00,28.00
