Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,9.00,9.17,9.17,8.62,8.82
05-19-2016,8.82,8.80,9.00,8.63,9.00
05-19-2016,9.00,8.95,9.00,8.63,8.70
05-20-2016,8.70,8.52,8.53,8.52,8.53
05-23-2016,8.53,8.90,8.90,8.40,8.69
05-24-2016,8.69,8.35,8.84,8.21,8.65
05-25-2016,8.65,8.85,9.00,8.66,8.90
05-26-2016,8.90,8.63,8.95,8.56,8.58
05-27-2016,8.58,8.51,8.85,8.51,8.85
05-30-2016,8.85,8.47,9.20,8.47,9.15
05-31-2016,9.15,9.05,9.20,8.75,8.75
06-01-2016,8.75,8.55,8.89,8.55,8.70
06-02-2016,8.70,8.52,8.52,8.46,8.46
06-04-2016,8.46,8.50,8.85,8.43,8.85
06-06-2016,8.85,8.80,9.00,8.29,8.37
06-07-2016,8.37,8.46,8.69,8.46,8.60
06-08-2016,8.60,8.80,8.80,8.01,8.22
06-09-2016,8.22,8.50,8.54,8.20,8.22
06-10-2016,8.22,8.67,8.67,8.26,8.37
06-13-2016,8.37,8.48,8.65,8.35,8.53
06-14-2016,8.53,8.62,8.84,8.54,8.61
06-15-2016,8.61,8.58,8.97,8.58,8.94
06-16-2016,8.94,9.09,10.00,8.72,9.82
06-17-2016,9.82,10.00,11.40,10.00,10.65
06-19-2016,10.65,11.50,11.50,10.51,10.63
06-21-2016,10.63,10.01,10.99,10.01,10.76
06-22-2016,10.76,11.00,12.30,10.90,12.13
06-23-2016,12.13,12.30,13.99,12.30,12.61
06-24-2016,12.61,12.30,12.48,11.37,12.34
06-27-2016,12.34,12.34,14.20,12.34,13.95
06-28-2016,13.95,14.45,14.52,13.77,13.96
06-29-2016,13.96,14.15,14.15,13.01,13.17
06-30-2016,13.17,13.17,13.99,12.90,12.99
07-01-2016,12.99,13.00,13.40,12.90,12.92
07-05-2016,12.92,12.50,12.50,11.65,12.07
07-05-2016,12.07,12.50,12.50,11.80,11.95
07-07-2016,11.95,11.75,11.89,11.12,11.26
07-08-2016,11.26,11.20,11.20,10.20,10.53
07-11-2016,10.53,10.80,11.30,10.55,10.73
07-12-2016,10.73,10.99,11.00,10.33,10.70
