Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,28.10,28.50,28.50,27.55,27.90
05-19-2016,27.90,27.50,27.50,27.35,27.50
05-20-2016,27.50,27.35,27.70,26.95,26.95
05-20-2016,26.95,27.40,27.40,26.45,26.50
05-23-2016,26.50,26.10,26.40,26.00,26.05
05-24-2016,26.05,25.90,26.55,25.55,26.05
05-25-2016,26.05,25.55,26.55,25.55,25.55
05-26-2016,25.55,26.05,26.05,25.05,25.05
05-27-2016,25.05,25.50,25.55,24.70,25.05
05-30-2016,25.05,25.50,25.55,25.00,25.20
05-31-2016,25.20,24.70,24.70,24.70,24.70
06-01-2016,24.70,24.25,24.25,24.25,24.25
06-02-2016,24.25,24.00,24.70,23.80,23.85
06-04-2016,23.85,23.40,23.40,23.40,23.40
06-06-2016,23.40,22.95,23.00,22.95,22.95
06-07-2016,22.95,22.50,22.50,22.50,22.50
06-08-2016,22.50,22.05,22.05,22.05,22.05
06-09-2016,22.05,21.65,22.45,21.65,22.45
06-10-2016,22.45,22.85,22.85,22.85,22.85
06-13-2016,22.85,22.70,22.70,22.40,22.40
06-14-2016,22.40,22.20,22.80,22.00,22.80
06-15-2016,22.80,23.25,23.25,22.35,22.45
06-16-2016,22.45,22.45,22.85,22.05,22.25
06-17-2016,22.25,22.65,22.65,21.85,22.40
06-19-2016,22.40,22.80,22.80,22.00,22.80
06-21-2016,22.80,22.85,22.85,22.35,22.35
06-22-2016,22.35,22.00,22.50,21.95,21.95
06-23-2016,21.95,21.55,22.35,21.55,21.70
06-24-2016,21.70,21.30,21.30,21.30,21.30
06-27-2016,21.30,20.90,21.30,20.90,21.20
06-28-2016,21.20,21.20,21.20,20.80,20.85
06-29-2016,20.85,21.20,21.25,20.45,21.00
06-30-2016,21.00,21.00,21.40,21.00,21.40
07-01-2016,21.40,21.80,21.80,21.80,21.80
07-05-2016,21.80,22.20,22.20,21.85,22.20
07-05-2016,22.20,22.60,22.60,21.85,22.60
07-08-2016,22.60,22.20,23.05,22.20,23.00
07-08-2016,23.00,23.00,23.45,22.90,23.30
07-11-2016,23.30,23.75,23.75,23.75,23.75
07-12-2016,23.75,24.20,24.20,24.20,24.20
