Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,44.00,46.00,46.00,42.80,44.90
05-19-2016,44.90,44.50,45.00,42.75,44.85
05-20-2016,44.85,44.80,44.80,44.50,44.55
05-21-2016,44.55,43.50,43.55,42.50,42.75
05-23-2016,42.75,43.00,43.00,42.80,42.80
05-24-2016,42.80,42.80,42.80,42.15,42.15
05-25-2016,42.15,43.00,44.95,42.20,44.85
05-26-2016,44.85,44.00,45.50,42.05,42.65
05-27-2016,42.65,44.90,46.40,44.80,44.85
05-30-2016,44.85,43.00,46.00,41.50,42.90
05-31-2016,42.90,44.70,44.70,42.10,43.20
06-01-2016,43.20,43.90,44.00,43.00,43.00
06-02-2016,43.00,43.50,44.00,43.00,43.00
06-04-2016,43.00,43.50,43.90,41.80,42.55
06-06-2016,42.55,46.80,46.80,42.40,44.30
06-07-2016,44.30,43.90,44.75,42.50,43.05
06-08-2016,43.05,46.50,46.80,42.80,44.05
06-09-2016,44.05,45.50,47.25,44.55,44.90
06-10-2016,44.90,44.75,44.90,43.55,43.55
06-13-2016,43.55,44.70,44.95,42.30,42.45
06-14-2016,42.45,43.00,43.00,42.05,42.40
06-15-2016,42.40,42.15,42.15,42.00,42.00
06-16-2016,42.00,43.80,43.80,41.70,42.35
06-17-2016,42.00,43.80,43.80,41.70,42.35
06-19-2016,42.35,42.95,42.95,42.55,42.55
06-21-2016,42.55,43.80,43.80,41.20,42.75
06-22-2016,42.75,41.50,42.45,40.30,40.90
06-23-2016,40.90,40.10,42.10,40.10,40.60
06-24-2016,40.60,43.50,43.50,38.00,41.80
06-27-2016,41.80,41.00,41.00,40.60,40.80
06-28-2016,40.80,43.80,43.80,40.50,41.15
06-29-2016,41.15,41.00,42.45,41.00,42.45
06-30-2016,42.45,42.40,43.70,42.00,43.05
07-01-2016,43.05,44.30,44.35,41.20,42.20
07-05-2016,42.20,42.75,42.75,42.75,42.75
07-05-2016,42.75,43.70,43.70,42.10,43.60
07-08-2016,43.60,45.00,48.00,43.10,43.25
07-08-2016,43.25,45.50,45.50,42.50,43.65
07-11-2016,43.65,43.05,43.05,42.00,43.00
07-12-2016,43.00,43.80,44.10,41.15,44.05
