Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,39.20,39.05,39.90,38.80,39.15
05-19-2016,39.15,38.80,39.40,38.15,38.95
05-20-2016,38.95,39.00,39.90,37.65,38.05
05-21-2016,38.05,38.40,38.55,37.05,37.20
05-23-2016,37.20,37.00,38.25,37.00,37.05
05-24-2016,37.05,37.40,37.65,35.80,36.30
05-25-2016,36.30,37.10,37.70,36.35,37.15
05-26-2016,37.15,36.95,37.25,36.15,36.35
05-27-2016,36.35,36.10,37.25,36.00,36.90
05-30-2016,36.90,37.00,37.40,36.00,36.20
05-31-2016,36.20,36.25,36.55,35.75,36.05
06-01-2016,36.05,36.30,37.00,35.90,36.05
06-02-2016,36.05,36.35,36.40,34.50,34.70
06-04-2016,34.70,35.00,36.75,34.90,35.55
06-06-2016,35.55,35.15,36.00,35.00,35.35
06-07-2016,35.35,35.40,35.95,35.00,35.55
06-08-2016,35.55,35.50,37.50,35.50,36.85
06-09-2016,36.85,37.00,37.50,36.05,36.65
06-10-2016,36.65,36.80,36.80,35.40,35.75
06-13-2016,35.75,35.85,35.85,34.90,35.25
06-14-2016,35.25,35.60,37.50,35.00,36.40
06-15-2016,36.40,36.50,37.45,36.05,36.95
06-16-2016,36.95,36.70,36.70,35.90,36.30
06-17-2016,36.30,36.40,36.80,35.60,35.90
06-19-2016,35.90,35.60,36.25,35.60,36.05
06-21-2016,36.05,36.00,36.35,35.25,35.80
06-22-2016,35.80,35.50,36.15,35.00,36.05
06-23-2016,36.05,36.90,36.95,35.55,35.85
06-24-2016,35.85,34.80,34.95,33.20,34.60
06-27-2016,34.60,34.40,36.90,34.00,36.05
06-28-2016,36.05,35.65,36.50,35.60,36.10
06-29-2016,36.10,36.15,38.40,35.95,37.70
06-30-2016,37.70,38.35,38.85,37.80,38.00
07-01-2016,38.00,38.30,39.65,38.20,38.30
07-05-2016,38.30,37.90,38.90,37.80,37.90
07-05-2016,37.90,37.70,39.65,37.50,38.65
07-08-2016,38.65,39.50,41.00,39.25,39.80
07-08-2016,39.80,39.60,39.90,39.00,39.20
07-11-2016,39.20,40.70,41.65,39.70,40.45
07-12-2016,40.45,40.50,40.60,39.60,40.20
