Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,8.00,8.40,8.40,8.40,8.40

06-08-2016,8.00,8.40,8.40,8.40,8.40
06-09-2016,8.00,8.40,8.40,8.40,8.40
06-10-2016,8.40,8.40,8.40,8.40,8.40
06-13-2016,8.40,8.81,8.82,8.81,8.82
06-14-2016,8.40,8.81,8.82,8.81,8.82
06-15-2016,8.40,8.81,8.82,8.81,8.82
06-16-2016,8.40,8.81,8.82,8.81,8.82
06-17-2016,8.82,9.20,9.20,9.20,9.20
06-19-2016,9.20,9.60,9.60,9.60,9.60
06-21-2016,9.20,9.60,9.60,9.60,9.60
06-22-2016,9.60,9.60,9.60,9.60,9.60
06-23-2016,9.60,9.60,9.60,9.60,9.60
06-24-2016,9.60,9.60,9.60,9.60,9.60
06-27-2016,9.60,9.60,9.60,9.60,9.60
06-28-2016,9.60,9.60,9.60,9.60,9.60
06-29-2016,9.60,9.12,9.12,9.12,9.12
06-30-2016,9.12,8.67,8.67,8.67,8.67
07-01-2016,8.67,9.00,9.00,9.00,9.00
07-05-2016,8.67,9.00,9.00,9.00,9.00
07-05-2016,8.67,9.00,9.00,9.00,9.00
07-08-2016,8.67,9.00,9.00,9.00,9.00
07-08-2016,8.67,9.00,9.00,9.00,9.00
07-11-2016,8.67,9.00,9.00,9.00,9.00
07-12-2016,9.00,8.97,8.97,8.97,8.97
