Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,30.00,30.15,30.15,28.80,28.85
05-19-2016,28.85,28.70,30.20,28.60,29.90
05-20-2016,29.90,29.95,29.95,28.50,29.00
05-21-2016,29.00,28.90,29.20,28.20,28.75
05-23-2016,28.75,29.20,29.45,28.70,28.80
05-24-2016,28.80,28.65,28.80,27.90,28.20
05-25-2016,28.20,28.20,29.30,28.20,28.80
05-26-2016,28.80,28.95,29.20,28.10,28.70
05-27-2016,28.70,29.50,30.00,26.80,27.55
05-30-2016,27.55,27.95,27.95,26.35,26.50
05-31-2016,26.50,26.75,27.20,26.35,27.00
06-01-2016,27.00,27.10,27.90,27.00,27.15
06-02-2016,27.15,26.90,27.50,26.90,27.20
06-04-2016,27.20,27.50,28.20,27.45,27.60
06-06-2016,27.60,27.30,29.20,27.25,28.50
06-07-2016,28.55,28.55,29.70,28.40,28.75
06-08-2016,28.75,28.90,29.00,28.50,28.65
06-09-2016,28.65,29.35,29.35,28.10,28.90
06-10-2016,28.90,28.80,33.00,28.55,32.30
06-13-2016,32.30,32.10,35.60,31.80,33.85
06-14-2016,33.85,34.05,35.00,33.55,33.80
06-15-2016,33.80,34.10,40.55,33.85,40.55
06-16-2016,40.55,44.40,44.60,37.00,43.20
06-17-2016,43.20,42.50,42.50,38.90,38.95
06-19-2016,38.95,36.90,40.40,35.90,38.60
06-21-2016,38.60,38.60,40.25,37.45,37.95
06-22-2016,37.95,37.80,38.75,34.30,35.05
06-23-2016,35.05,35.00,37.30,34.55,36.75
06-24-2016,36.75,33.60,36.50,33.25,36.25
06-27-2016,36.25,36.50,39.85,36.50,39.85
06-28-2016,39.85,41.75,42.70,40.50,41.35
06-29-2016,41.35,42.20,42.40,39.35,41.05
06-30-2016,41.05,41.65,43.05,40.00,40.55
07-01-2016,40.55,41.50,42.20,40.35,41.20
07-05-2016,41.20,41.60,42.50,40.75,41.10
07-05-2016,41.10,40.85,40.85,38.60,39.00
07-08-2016,39.00,39.00,45.90,38.35,43.80
07-08-2016,43.80,44.60,44.75,41.10,41.30
07-11-2016,41.30,41.80,43.50,41.35,41.95
07-12-2016,41.95,42.40,43.15,40.60,40.95
