Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,671.00,659.00,680.00,658.00,678.00
05-19-2016,678.00,683.00,683.00,664.50,672.50
05-20-2016,672.50,660.00,685.75,660.00,671.50
05-21-2016,671.50,666.00,682.50,665.00,670.00
05-23-2016,670.00,660.00,670.00,656.60,656.70
05-24-2016,656.70,657.00,657.00,643.60,643.60
05-25-2016,643.60,650.00,650.00,630.75,632.00
05-26-2016,632.00,622.00,630.00,619.40,619.40
05-27-2016,619.40,607.05,631.70,607.05,625.00
05-30-2016,625.00,612.50,623.25,612.50,623.25
05-31-2016,623.25,620.00,620.00,610.80,610.80
06-01-2016,610.80,622.00,622.00,598.60,598.60
06-02-2016,598.60,586.65,586.65,586.65,586.65
06-04-2016,586.65,580.00,594.00,574.95,574.95
06-06-2016,574.95,563.50,563.50,563.50,563.50
06-07-2016,563.50,560.00,560.00,552.25,552.25
06-08-2016,552.25,542.00,542.00,541.25,541.25
06-09-2016,541.25,530.45,552.05,530.45,545.10
06-10-2016,545.10,548.00,556.00,546.50,556.00
06-13-2016,556.00,563.00,567.10,557.05,567.00
06-14-2016,567.00,570.00,578.30,560.00,577.00
06-15-2016,577.00,586.00,588.50,581.00,588.50
06-16-2016,588.50,600.00,600.25,595.00,595.00
06-17-2016,595.00,602.90,602.90,595.00,600.60
06-19-2016,600.60,595.00,602.00,590.00,591.10
06-21-2016,591.10,602.90,602.90,602.90,602.90
06-22-2016,602.90,614.95,614.95,614.95,614.95
06-23-2016,614.95,627.20,627.20,627.00,627.20
06-24-2016,627.20,614.70,639.70,614.70,624.55
06-27-2016,624.55,624.00,637.00,613.20,636.55
06-28-2016,636.55,637.00,637.00,623.85,629.75
06-29-2016,629.75,625.00,642.30,625.00,642.30
06-30-2016,642.30,655.10,655.10,655.10,655.10
07-01-2016,655.10,668.20,668.20,668.00,668.20
07-05-2016,668.20,681.55,681.55,681.55,681.55
07-05-2016,681.55,695.15,695.15,695.15,695.15
07-08-2016,695.15,700.00,709.05,700.00,709.05
07-08-2016,709.05,723.20,723.20,694.90,694.90
07-11-2016,694.90,681.05,683.00,681.05,681.05
07-12-2016,681.05,675.00,675.00,667.45,667.45
