Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,64.80,67.00,67.55,61.65,65.00
05-19-2016,65.00,68.25,68.25,61.75,66.10
05-20-2016,66.10,67.50,67.90,64.25,67.20
05-21-2016,67.20,69.80,69.80,63.85,63.85
05-23-2016,63.85,61.30,63.50,60.70,60.90
05-24-2016,60.90,58.00,63.90,58.00,61.70
05-25-2016,61.70,61.50,62.10,58.80,60.80
05-26-2016,60.80,63.55,63.55,58.30,59.85
05-27-2016,59.85,60.00,60.20,56.90,57.90
05-30-2016,57.90,55.50,57.65,55.05,55.05
05-31-2016,55.05,52.30,52.30,52.30,52.30
06-01-2016,52.30,49.70,49.70,49.70,49.70
06-02-2016,49.70,47.25,47.25,47.25,47.25
06-04-2016,47.25,46.35,46.35,46.35,46.35
06-06-2016,46.35,44.05,44.05,44.05,44.05
06-07-2016,44.05,41.85,41.85,41.85,41.85
06-08-2016,41.85,39.80,39.80,39.80,39.80
06-09-2016,39.80,37.85,37.85,37.85,37.85
06-10-2016,37.85,37.10,37.10,37.10,37.10
06-13-2016,37.10,36.65,36.65,36.65,36.65
06-14-2016,36.65,36.65,36.65,36.65,36.65
06-15-2016,36.65,36.65,36.65,36.65,36.65
06-16-2016,36.65,36.65,36.65,36.65,36.65
06-17-2016,36.65,36.65,36.65,36.65,36.65
06-19-2016,36.65,36.65,36.65,36.65,36.65
06-21-2016,36.65,36.65,36.65,36.65,36.65
06-22-2016,36.65,36.65,36.65,36.65,36.65
06-23-2016,36.65,36.65,36.65,36.65,36.65
06-24-2016,36.65,36.65,36.65,36.65,36.65
06-27-2016,36.65,36.65,36.65,36.65,36.65
06-28-2016,36.65,36.65,36.65,36.65,36.65
06-29-2016,36.65,36.65,36.65,36.65,36.65
06-30-2016,36.65,36.65,36.65,36.65,36.65
07-01-2016,36.65,33.00,33.00,33.00,33.00
07-05-2016,33.00,29.70,34.50,29.70,31.00
07-05-2016,31.00,32.70,34.00,29.00,31.90
07-08-2016,31.90,32.00,34.00,32.00,32.80
07-08-2016,32.80,35.95,35.95,29.60,34.60
07-11-2016,34.60,32.05,36.00,31.15,32.00
07-12-2016,32.00,35.00,35.00,30.00,33.70
