Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,627.00,630.00,630.00,622.00,624.00
05-19-2016,624.00,630.00,635.50,621.10,629.75
05-20-2016,629.75,630.00,641.00,628.00,639.70
05-21-2016,639.70,632.20,643.00,610.00,633.95
05-23-2016,633.95,630.05,642.95,630.00,639.45
05-24-2016,639.45,644.00,644.00,622.15,629.00
05-25-2016,629.00,639.90,640.00,630.15,634.65
05-26-2016,634.65,632.00,638.95,628.00,638.95
05-27-2016,638.95,638.95,638.95,625.15,630.25
05-30-2016,630.25,630.05,642.95,630.05,632.35
05-31-2016,632.35,675.55,720.70,675.55,680.65
06-01-2016,680.65,696.00,696.00,677.00,682.50
06-02-2016,682.50,688.75,690.00,678.45,679.00
06-04-2016,679.00,677.00,687.00,665.05,686.75
06-06-2016,686.75,690.00,692.90,676.15,677.75
06-07-2016,677.75,687.00,687.00,675.10,677.55
06-08-2016,677.55,681.95,685.00,678.00,678.70
06-09-2016,678.70,685.00,685.00,679.00,679.00
06-10-2016,679.00,682.90,683.00,673.70,678.00
06-13-2016,678.00,675.00,680.50,670.00,676.10
06-14-2016,676.10,679.90,680.00,676.00,679.40
06-15-2016,679.40,679.90,681.95,676.55,678.50
06-16-2016,678.50,680.00,683.00,675.40,675.80
06-17-2016,675.80,682.90,682.90,676.05,677.65
06-19-2016,677.65,675.00,686.50,675.00,680.00
06-21-2016,680.00,690.00,690.00,675.00,675.70
06-22-2016,675.70,674.65,680.00,661.00,663.30
06-23-2016,663.30,673.50,676.00,666.20,669.85
06-24-2016,669.85,670.00,673.00,656.40,672.65
06-27-2016,672.65,681.50,681.50,673.00,677.85
06-28-2016,677.85,680.00,682.75,674.00,675.00
06-29-2016,675.00,676.00,707.45,676.00,697.35
06-30-2016,697.35,707.45,745.95,707.45,734.60
07-01-2016,734.60,740.80,749.00,740.05,748.20
07-05-2016,748.20,750.00,761.00,745.00,748.45
07-05-2016,748.45,764.95,764.95,745.00,747.05
07-08-2016,747.05,747.00,751.75,730.05,731.30
07-08-2016,731.30,740.00,757.45,732.50,733.85
07-11-2016,733.85,742.00,745.00,729.00,730.45
07-12-2016,730.45,739.75,739.75,725.00,727.50
