Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,16.35,16.45,16.70,16.00,16.45
05-19-2016,16.45,15.20,16.60,15.20,16.25
05-19-2016,16.25,16.70,17.00,16.20,16.30
05-20-2016,16.30,16.20,16.20,16.20,16.20
05-23-2016,16.30,16.20,16.20,16.20,16.20
05-24-2016,16.20,16.80,16.80,15.70,15.85
05-25-2016,15.85,16.00,16.45,15.35,16.00
05-26-2016,16.00,16.30,16.30,15.60,15.70
05-27-2016,15.70,16.00,16.40,15.60,15.60
05-30-2016,15.60,15.40,15.70,15.20,15.25
05-31-2016,15.25,15.00,15.50,14.75,14.75
06-01-2016,14.75,15.00,15.00,14.70,14.75
06-02-2016,14.75,15.29,15.39,14.96,15.39
06-04-2016,15.39,15.10,16.45,15.00,15.25
06-06-2016,15.25,15.00,15.00,15.00,15.00
06-07-2016,15.00,16.00,16.50,15.65,16.21
06-08-2016,16.21,15.41,15.90,15.41,15.56
06-09-2016,15.56,15.10,15.70,15.10,15.70
06-10-2016,15.70,16.50,16.50,15.55,15.55
06-13-2016,15.55,16.10,16.10,15.10,15.10
06-14-2016,15.10,15.75,17.00,15.75,16.72
06-15-2016,16.72,17.95,17.95,16.40,16.40
06-16-2016,16.40,16.15,16.15,16.00,16.00
06-17-2016,16.00,16.00,16.00,16.00,16.00
06-19-2016,16.00,15.80,16.00,15.80,15.90
06-21-2016,15.90,15.60,15.60,15.00,15.00
06-22-2016,15.00,15.69,16.00,15.00,15.61
06-23-2016,15.61,15.60,15.60,15.60,15.60
06-24-2016,15.60,15.00,15.87,14.95,15.15
06-27-2016,15.15,15.88,15.88,15.20,15.85
06-28-2016,15.85,15.20,16.15,15.20,15.85
06-29-2016,15.85,15.15,17.50,14.75,17.39
06-30-2016,17.39,17.45,18.00,17.01,17.05
07-01-2016,17.05,17.20,17.50,16.85,16.85
07-05-2016,16.85,17.00,17.45,16.55,17.40
07-05-2016,17.40,17.40,17.40,16.75,17.10
07-07-2016,17.10,16.80,17.80,16.60,16.65
07-08-2016,16.65,17.00,17.00,16.40,16.60
07-11-2016,16.60,17.00,18.00,16.70,17.05
07-12-2016,17.70,17.50,17.75,16.90,17.00
07-13-2016,17.00,17.00,20.40,17.00,18.95
