Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,7.91,7.95,7.99,7.95,7.99
05-19-2016,7.91,7.95,7.99,7.95,7.99
05-20-2016,7.99,7.90,7.90,7.90,7.90
05-21-2016,7.90,7.51,7.89,7.51,7.52
05-23-2016,7.52,7.15,7.49,7.15,7.49
05-24-2016,7.49,7.12,7.39,7.12,7.39
05-25-2016,7.39,7.03,7.05,7.03,7.03
05-26-2016,7.03,6.70,6.70,6.68,6.68
05-27-2016,6.68,6.60,6.60,6.37,6.37
05-30-2016,6.37,6.06,6.07,6.06,6.06
05-31-2016,6.06,5.77,6.06,5.77,5.77
06-01-2016,5.77,5.50,6.05,5.50,6.05
06-02-2016,6.05,5.75,5.75,5.75,5.75
06-04-2016,5.75,5.50,5.57,5.50,5.57
06-06-2016,5.57,5.30,5.35,5.30,5.35
06-07-2016,5.35,5.11,5.15,5.10,5.15
06-08-2016,5.15,5.10,5.10,5.10,5.10
06-09-2016,5.10,5.00,5.00,5.00,5.00
06-10-2016,5.00,5.15,5.25,5.15,5.20
06-13-2016,5.20,4.98,4.98,4.98,4.98
06-14-2016,4.98,4.98,5.22,4.85,5.22
06-15-2016,5.22,5.48,5.48,5.48,5.48
06-16-2016,5.48,5.75,5.75,5.21,5.21
06-17-2016,5.21,5.21,5.25,5.21,5.25
06-19-2016,5.25,5.51,5.51,5.51,5.51
06-21-2016,5.51,5.78,5.78,5.78,5.78
06-22-2016,5.78,6.06,6.06,6.06,6.06
06-23-2016,6.06,6.30,6.30,6.30,6.30
06-24-2016,6.30,6.30,6.30,6.30,6.30
06-27-2016,6.30,6.61,6.61,6.61,6.61
06-28-2016,6.61,6.94,6.94,6.94,6.94
06-29-2016,6.94,7.28,7.28,6.60,7.26
06-30-2016,7.26,7.53,7.53,6.90,6.90
07-01-2016,6.90,7.12,7.24,6.81,6.98
07-05-2016,6.98,6.71,7.30,6.71,7.30
07-05-2016,7.30,6.95,6.95,6.95,6.95
07-08-2016,6.95,6.65,6.65,6.65,6.65
07-08-2016,6.65,6.98,6.98,6.38,6.98
07-11-2016,6.98,7.32,7.32,7.32,7.32
07-12-2016,7.32,7.68,7.68,7.41,7.68
