Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,0.91,0.88,0.88,0.87,0.87
05-19-2016,0.91,0.88,0.88,0.87,0.87
05-20-2016,0.91,0.88,0.88,0.87,0.87
05-21-2016,0.87,0.85,0.85,0.85,0.85
05-23-2016,0.85,0.85,0.85,0.85,0.85
05-24-2016,0.85,0.89,0.89,0.89,0.89
05-25-2016,0.89,0.85,0.93,0.85,0.93
05-26-2016,0.93,0.90,0.95,0.90,0.95
05-27-2016,0.93,0.90,0.95,0.90,0.95
05-30-2016,0.95,0.91,0.91,0.91,0.91
05-31-2016,0.91,0.87,0.87,0.87,0.87
06-01-2016,0.87,0.84,0.84,0.84,0.84
06-02-2016,0.87,0.84,0.84,0.84,0.84
06-04-2016,0.87,0.84,0.84,0.84,0.84
06-06-2016,0.84,0.88,0.88,0.81,0.81
06-07-2016,0.81,0.85,0.85,0.77,0.77
06-08-2016,0.77,0.80,0.80,0.74,0.74
06-09-2016,0.77,0.80,0.80,0.74,0.74
06-10-2016,0.74,0.75,0.75,0.74,0.74
06-13-2016,0.74,0.73,0.73,0.73,0.73
06-14-2016,0.73,0.76,0.76,0.76,0.76
06-15-2016,0.76,0.79,0.79,0.79,0.79
06-16-2016,0.79,0.82,0.82,0.82,0.82
06-17-2016,0.82,0.86,0.86,0.85,0.86
06-19-2016,0.86,0.90,0.90,0.90,0.90
06-21-2016,0.90,0.87,0.94,0.87,0.94
06-22-2016,0.94,0.92,0.98,0.91,0.98
06-23-2016,0.98,0.94,1.02,0.94,1.02
06-24-2016,1.02,1.07,1.07,1.07,1.07
06-27-2016,1.07,1.12,1.12,1.02,1.02
06-28-2016,1.02,0.98,0.98,0.98,0.98
06-29-2016,0.98,1.02,1.02,1.02,1.02
06-30-2016,1.02,0.97,1.06,0.97,1.06
07-01-2016,1.06,1.09,1.09,1.01,1.01
07-05-2016,1.01,1.06,1.06,1.06,1.06
07-05-2016,1.06,1.11,1.11,1.01,1.10
07-08-2016,1.10,1.15,1.15,1.15,1.15
07-08-2016,1.15,1.20,1.20,1.20,1.20
07-11-2016,1.20,1.14,1.26,1.14,1.26
07-12-2016,1.26,1.32,1.32,1.22,1.30
