Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,158.25,160.00,161.95,156.45,157.85
05-19-2016,157.85,159.05,160.00,156.20,157.50
05-20-2016,157.50,159.85,161.00,158.00,158.60
05-20-2016,158.60,158.05,160.00,158.00,158.60
05-23-2016,158.60,160.00,161.75,157.95,159.60
05-24-2016,159.60,159.85,159.85,157.50,158.70
05-25-2016,158.70,159.10,160.00,157.80,158.60
05-26-2016,158.60,157.85,161.00,157.70,159.65
05-27-2016,159.65,159.00,164.50,158.00,162.80
05-30-2016,162.80,166.50,184.50,166.10,175.95
05-31-2016,175.95,175.95,175.95,171.10,174.00
06-01-2016,174.00,176.00,176.70,168.20,168.95
06-02-2016,168.95,170.65,173.00,166.00,170.75
06-04-2016,170.75,169.50,173.00,166.20,167.30
06-06-2016,167.30,165.00,168.65,162.05,165.00
06-07-2016,164.00,168.00,178.40,168.00,174.75
06-08-2016,174.75,173.55,175.00,170.80,171.55
06-09-2016,171.55,171.95,176.45,170.70,171.10
06-10-2016,171.10,171.00,172.45,168.25,168.55
06-13-2016,168.55,169.50,170.75,167.35,169.45
06-14-2016,169.45,170.00,170.25,168.00,168.95
06-15-2016,168.95,168.50,177.90,168.00,177.05
06-16-2016,177.05,176.65,177.75,171.00,171.75
06-17-2016,171.75,172.60,173.45,167.55,170.20
06-19-2016,170.20,169.50,175.95,166.15,169.70
06-21-2016,169.70,171.25,172.00,170.20,171.20
06-22-2016,171.20,173.40,173.40,169.50,170.25
06-23-2016,170.25,169.30,171.00,168.35,169.60
06-24-2016,169.60,167.00,174.50,163.00,168.35
06-27-2016,168.35,169.65,170.00,167.20,168.00
06-28-2016,168.00,171.50,173.55,167.80,171.95
06-29-2016,171.95,172.35,177.15,171.00,174.45
06-30-2016,174.45,173.65,176.00,173.00,173.25
07-01-2016,173.25,175.50,176.00,174.30,175.00
07-05-2016,175.00,175.35,185.80,175.35,183.75
07-05-2016,183.75,185.00,187.35,180.50,182.15
07-07-2016,182.15,182.00,185.55,178.00,179.00
07-08-2016,179.00,179.00,179.95,175.25,176.05
07-11-2016,176.05,180.05,180.55,177.10,177.50
07-12-2016,177.50,178.40,179.45,173.35,173.55
