Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1.90,2.09,2.09,2.09,2.09
05-19-2016,2.09,2.29,2.29,2.29,2.29
05-20-2016,2.09,2.29,2.29,2.29,2.29
05-21-2016,2.29,2.47,2.47,2.47,2.47
05-23-2016,2.47,2.59,2.59,2.59,2.59
05-24-2016,2.59,2.47,2.62,2.47,2.62
05-25-2016,2.62,2.62,2.62,2.62,2.62
05-26-2016,2.62,2.62,2.62,2.62,2.62
05-27-2016,2.62,2.62,2.62,2.62,2.62
05-30-2016,2.62,2.62,2.62,2.62,2.62
05-31-2016,2.62,2.62,2.62,2.62,2.62
06-01-2016,2.62,2.75,2.75,2.75,2.75
06-02-2016,2.75,2.88,2.88,2.88,2.88
06-04-2016,2.88,3.02,3.02,3.02,3.02
06-06-2016,2.88,3.02,3.02,3.02,3.02
06-07-2016,3.02,3.17,3.17,2.87,2.87
06-08-2016,3.02,3.17,3.17,2.87,2.87
06-09-2016,2.87,3.01,3.01,3.01,3.01
06-10-2016,3.01,2.96,2.96,2.96,2.96
06-13-2016,2.96,2.90,2.90,2.90,2.90
06-14-2016,2.90,2.85,2.90,2.85,2.90
06-15-2016,2.90,2.85,2.85,2.85,2.85
06-16-2016,2.85,2.80,2.80,2.80,2.80
06-18-2016,2.80,2.75,2.75,2.75,2.75
06-19-2016,2.80,2.75,2.75,2.75,2.75
06-21-2016,2.75,2.70,2.70,2.70,2.70
06-22-2016,2.75,2.70,2.70,2.70,2.70
06-23-2016,2.70,2.65,2.65,2.65,2.65
06-24-2016,2.65,2.60,2.60,2.60,2.60
06-27-2016,2.65,2.60,2.60,2.60,2.60
06-28-2016,2.60,2.55,2.55,2.50,2.55
06-29-2016,2.55,2.50,2.60,2.50,2.60
06-30-2016,2.60,2.55,2.65,2.55,2.65
07-01-2016,2.60,2.55,2.65,2.55,2.65
07-05-2016,2.60,2.55,2.65,2.55,2.65
07-05-2016,2.60,2.55,2.65,2.55,2.65
07-08-2016,2.65,2.60,2.70,2.60,2.70
07-08-2016,2.70,2.65,2.65,2.65,2.65
07-11-2016,2.65,2.60,2.60,2.60,2.60
07-12-2016,2.60,2.55,2.55,2.55,2.55
