Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1840.50,1781.00,1817.00,1734.75,1773.00
05-19-2016,1773.00,1770.00,1770.00,1770.00,1770.00
05-20-2016,1770.00,1740.00,1740.00,1740.00,1740.00
05-20-2016,1740.00,1668.25,1668.25,1625.00,1625.00
05-23-2016,1625.00,1608.30,1629.00,1566.00,1576.10
05-24-2016,1576.10,1607.90,1620.75,1502.00,1572.05
05-25-2016,1572.05,1600.00,1619.95,1555.10,1602.00
05-26-2016,1602.00,1615.00,1615.00,1577.10,1583.05
05-27-2016,1602.00,1615.00,1615.00,1577.10,1583.05
05-30-2016,1583.05,1700.00,1700.00,1626.55,1651.80
05-31-2016,1651.80,1639.40,1639.40,1606.65,1608.35
06-01-2016,1608.35,1694.00,1694.00,1655.00,1656.05
06-02-2016,1656.05,1656.05,1656.05,1656.05,1656.05
06-04-2016,1656.05,1650.00,1650.00,1612.00,1630.10
06-06-2016,1630.10,1650.05,1660.00,1640.05,1650.00
06-07-2016,1650.00,1650.95,1670.00,1627.00,1670.00
06-08-2016,1670.00,1700.00,1700.00,1680.00,1680.00
06-09-2016,1680.00,1680.00,1730.00,1680.00,1730.00
06-10-2016,1730.00,1700.05,1749.95,1700.00,1749.95
06-13-2016,1730.00,1700.05,1749.95,1700.00,1749.95
06-14-2016,1749.95,1725.00,1725.00,1701.00,1702.50
06-15-2016,1702.50,1675.00,1717.05,1626.00,1707.10
06-16-2016,1707.10,1685.00,1729.00,1685.00,1728.95
06-17-2016,1728.95,1684.00,1705.00,1684.00,1700.00
06-19-2016,1728.95,1684.00,1705.00,1684.00,1700.00
06-21-2016,1700.00,1660.90,1743.75,1660.90,1684.20
06-22-2016,1700.00,1660.90,1743.75,1660.90,1684.20
06-23-2016,1684.20,1738.00,1738.00,1710.00,1715.30
06-24-2016,1715.30,1650.40,1685.00,1602.05,1670.85
06-27-2016,1715.30,1650.40,1685.00,1602.05,1670.85
06-28-2016,1670.85,1700.00,1700.00,1570.00,1576.80
06-29-2016,1576.80,1571.00,1571.00,1518.00,1526.60
06-30-2016,1526.60,1511.75,1556.00,1490.00,1518.00
07-01-2016,1518.00,1555.00,1555.00,1490.00,1500.60
07-05-2016,1500.60,1519.95,1519.95,1476.05,1500.75
07-05-2016,1500.75,1480.00,1544.80,1473.00,1534.55
07-08-2016,1534.55,1540.00,1560.00,1535.00,1557.50
07-08-2016,1557.50,1507.05,1530.00,1507.00,1530.00
07-11-2016,1530.00,1550.00,1651.15,1541.00,1541.00
07-12-2016,1551.15,1521.00,1527.00,1448.00,1483.25
