Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,586.85,586.75,596.30,582.20,586.10
05-19-2016,586.10,581.65,591.40,581.65,588.05
05-20-2016,588.05,588.05,591.00,574.70,578.90
05-21-2016,578.90,582.45,582.45,553.00,557.25
05-23-2016,557.25,565.00,574.90,561.50,570.30
05-24-2016,570.30,565.00,566.00,552.30,557.55
05-25-2016,557.55,561.00,572.85,555.25,561.50
05-26-2016,561.50,561.60,575.10,555.10,559.95
05-27-2016,559.95,556.25,571.00,548.00,555.40
05-30-2016,555.40,565.00,598.00,565.00,594.70
05-31-2016,594.70,595.90,598.00,573.00,575.05
06-01-2016,575.05,578.00,597.35,578.00,593.15
06-02-2016,593.15,596.00,616.50,595.25,612.30
06-04-2016,612.30,620.00,621.00,603.00,607.65
06-06-2016,607.65,608.00,613.95,604.40,608.50
06-07-2016,608.50,608.00,625.00,608.00,613.75
06-08-2016,613.75,613.10,625.20,613.05,616.05
06-09-2016,616.05,615.00,644.00,613.55,634.80
06-10-2016,634.80,637.95,641.00,620.05,622.60
06-13-2016,622.60,620.00,632.05,598.00,603.90
06-14-2016,603.90,605.00,616.80,602.00,606.25
06-15-2016,606.25,608.00,614.90,603.00,605.95
06-16-2016,605.95,609.45,610.00,595.05,598.05
06-18-2016,598.05,598.05,611.60,598.05,608.35
06-19-2016,608.35,607.00,607.00,592.00,594.05
06-21-2016,594.05,590.95,591.35,579.70,582.05
06-22-2016,582.05,580.45,585.25,568.00,572.30
06-23-2016,572.30,566.55,572.90,563.00,566.40
06-24-2016,566.40,560.00,561.80,544.00,555.75
06-27-2016,555.75,556.00,584.50,552.90,579.85
06-28-2016,579.85,589.90,594.05,584.00,586.75
06-29-2016,586.75,580.00,597.50,580.00,593.00
06-30-2016,593.00,599.00,603.90,588.50,593.05
07-01-2016,593.05,595.00,604.25,592.00,597.55
07-05-2016,597.55,597.50,613.00,597.50,606.95
07-05-2016,606.95,605.50,605.55,590.25,592.80
07-08-2016,592.80,607.00,607.00,593.75,596.75
07-08-2016,596.75,598.00,598.00,589.00,590.95
07-11-2016,590.95,597.50,600.30,589.20,590.85
07-12-2016,590.85,596.05,618.00,586.00,607.40
