Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,56.50,56.25,56.25,56.25,56.25
05-19-2016,56.25,59.00,59.00,59.00,59.00
05-20-2016,56.25,59.00,59.00,59.00,59.00
05-20-2016,56.25,59.00,59.00,59.00,59.00
05-23-2016,59.00,61.00,61.00,61.00,61.00
05-24-2016,61.00,64.00,64.00,64.00,64.00
05-25-2016,64.00,67.00,67.00,67.00,67.00
05-26-2016,67.00,64.50,64.50,64.50,64.50
05-27-2016,64.50,65.00,67.50,60.00,63.00
05-30-2016,64.50,65.00,67.50,60.00,63.00
05-31-2016,63.00,70.00,70.00,70.00,70.00
06-01-2016,70.00,72.50,72.50,71.00,71.00
06-02-2016,71.00,68.00,68.00,68.00,68.00
06-04-2016,71.00,68.00,68.00,68.00,68.00
06-06-2016,71.00,68.00,68.00,68.00,68.00
06-07-2016,71.00,68.00,68.00,68.00,68.00
06-08-2016,71.00,68.00,68.00,68.00,68.00
06-09-2016,71.00,68.00,68.00,68.00,68.00
06-10-2016,71.00,68.00,68.00,68.00,68.00
06-13-2016,71.00,68.00,68.00,68.00,68.00
06-14-2016,71.00,68.00,68.00,68.00,68.00
06-15-2016,71.00,68.00,68.00,68.00,68.00
06-16-2016,71.00,68.00,68.00,68.00,68.00
06-17-2016,71.00,68.00,68.00,68.00,68.00
06-19-2016,68.00,70.00,70.00,68.50,68.50
06-21-2016,68.00,70.00,70.00,68.50,68.50
06-22-2016,68.00,70.00,70.00,68.50,68.50
06-23-2016,68.00,70.00,70.00,68.50,68.50
06-24-2016,68.00,70.00,70.00,68.50,68.50
06-27-2016,68.00,70.00,70.00,68.50,68.50
06-28-2016,68.00,70.00,70.00,68.50,68.50
06-29-2016,68.00,70.00,70.00,68.50,68.50
06-30-2016,68.00,70.00,70.00,68.50,68.50
07-01-2016,68.00,70.00,70.00,68.50,68.50
07-05-2016,68.00,70.00,70.00,68.50,68.50
07-05-2016,68.00,70.00,70.00,68.50,68.50
07-08-2016,68.00,70.00,70.00,68.50,68.50
07-08-2016,68.00,70.00,70.00,68.50,68.50
07-11-2016,68.00,70.00,70.00,68.50,68.50
07-12-2016,68.00,70.00,70.00,68.50,68.50
