Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,271.35,271.00,272.00,270.00,270.85
05-19-2016,270.85,269.25,270.00,268.20,268.95
05-19-2016,268.95,271.50,271.50,265.00,265.85
05-20-2016,265.85,263.90,263.90,263.70,263.80
05-23-2016,263.80,265.00,266.90,263.00,264.85
05-24-2016,264.85,262.00,266.00,261.00,265.45
05-25-2016,265.45,270.00,270.00,263.30,263.40
05-26-2016,263.40,264.35,272.50,261.00,267.75
05-27-2016,267.75,270.10,275.85,267.65,269.85
05-30-2016,269.85,270.00,275.50,270.00,273.95
05-31-2016,273.95,273.25,274.55,268.75,273.50
06-01-2016,273.50,273.60,276.30,273.20,276.15
06-02-2016,276.15,279.00,280.00,269.50,270.00
06-04-2016,270.00,270.70,272.00,262.55,270.25
06-06-2016,270.25,270.30,270.65,260.00,262.00
06-07-2016,261.60,267.45,270.00,266.00,267.80
06-08-2016,267.80,266.75,267.85,264.90,265.85
06-09-2016,265.85,270.20,273.00,269.00,270.85
06-10-2016,270.85,272.00,285.00,270.00,276.80
06-13-2016,276.80,273.00,275.50,270.00,273.10
06-14-2016,273.10,269.50,276.35,269.50,276.30
06-15-2016,276.30,274.60,277.90,270.50,272.85
06-16-2016,272.85,271.35,274.05,268.80,271.50
06-17-2016,271.50,275.00,277.00,275.00,275.25
06-19-2016,275.25,273.00,273.00,272.00,272.55
06-21-2016,272.55,274.75,274.75,273.00,273.05
06-22-2016,273.05,277.45,284.00,277.05,280.15
06-23-2016,280.15,280.80,282.20,271.30,271.50
06-24-2016,271.50,274.90,275.00,267.00,271.20
06-27-2016,271.20,274.00,274.20,267.00,267.80
06-28-2016,267.80,270.60,271.00,265.10,266.45
06-29-2016,266.45,268.45,271.50,260.35,264.20
06-30-2016,264.20,263.30,280.00,260.05,266.15
07-01-2016,266.15,267.00,272.00,265.50,271.05
07-05-2016,271.05,272.40,279.45,269.15,275.75
07-05-2016,275.75,276.05,304.00,276.00,292.00
07-07-2016,292.00,293.90,323.70,293.00,309.55
07-08-2016,309.55,310.35,313.00,305.00,305.65
07-11-2016,305.65,308.30,309.95,304.30,305.05
07-12-2016,308.40,308.10,312.00,304.00,309.45
