Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3020.00,3001.00,3001.00,3000.00,3000.00
05-19-2016,3000.00,3150.00,3150.00,3150.00,3150.00
05-20-2016,3150.00,3307.50,3307.50,3307.50,3307.50
05-20-2016,3307.50,3472.50,3472.50,3310.00,3310.00
05-23-2016,3310.00,3475.50,3475.50,3475.00,3475.50
05-24-2016,3475.50,3649.25,3649.25,3648.00,3648.00
05-25-2016,3648.00,3648.00,3648.00,3648.00,3648.00
05-26-2016,3648.00,3648.00,3650.00,3648.00,3650.00
05-27-2016,3650.00,3820.00,3829.00,3750.00,3790.00
05-30-2016,3790.00,3790.00,3800.00,3601.00,3651.00
05-31-2016,3790.00,3790.00,3800.00,3601.00,3651.00
06-01-2016,3651.00,3470.00,3470.00,3470.00,3470.00
06-02-2016,3470.00,3600.00,3643.50,3296.70,3350.00
06-04-2016,3350.00,3185.00,3517.50,3185.00,3517.50
06-06-2016,3517.50,3692.00,3693.35,3692.00,3693.35
06-07-2016,3693.35,3509.00,3550.00,3509.00,3550.00
06-08-2016,3550.00,3600.00,3700.00,3550.00,3550.00
06-09-2016,3550.00,3600.00,3700.00,3402.00,3700.00
06-10-2016,3550.00,3600.00,3700.00,3402.00,3700.00
06-13-2016,3550.00,3600.00,3700.00,3402.00,3700.00
06-14-2016,3550.00,3600.00,3700.00,3402.00,3700.00
06-15-2016,3700.00,3699.95,3700.00,3699.95,3700.00
06-16-2016,3700.00,3515.00,3515.00,3515.00,3515.00
06-17-2016,3515.00,3500.00,3500.00,3415.00,3500.00
06-19-2016,3515.00,3500.00,3500.00,3415.00,3500.00
06-21-2016,3500.00,3500.00,3500.00,3500.00,3500.00
06-22-2016,3500.00,3325.00,3400.00,3325.00,3400.00
06-23-2016,3400.00,3400.00,3400.00,3300.00,3300.00
06-24-2016,3300.00,3200.00,3200.00,3200.00,3200.00
06-27-2016,3200.00,3360.00,3360.00,3200.00,3360.00
06-28-2016,3360.00,3200.00,3200.00,3192.00,3200.00
06-29-2016,3200.00,3360.00,3360.00,3040.00,3110.40
06-30-2016,3110.40,3050.00,3050.00,3000.00,3000.00
07-01-2016,3000.00,2950.40,3150.00,2950.40,2993.70
07-05-2016,2993.70,2925.00,3143.35,2925.00,3143.35
07-05-2016,3143.35,3300.50,3300.50,3200.05,3200.05
07-07-2016,3200.05,3206.10,3360.05,3206.10,3360.05
07-08-2016,3360.05,3528.00,3528.00,3500.00,3500.00
07-11-2016,3500.00,3500.00,3550.00,3400.00,3400.10
07-12-2016,3400.10,3450.00,3500.00,3380.00,3499.50
