Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,191.60,192.10,193.40,188.30,189.20
05-19-2016,189.20,189.00,208.10,189.00,203.40
05-20-2016,203.40,204.00,208.80,196.00,198.20
05-21-2016,198.20,195.00,204.00,190.80,193.10
05-23-2016,193.10,196.50,197.60,191.80,192.10
05-24-2016,192.10,193.00,197.00,190.50,194.90
05-25-2016,194.90,196.00,197.00,193.15,194.45
05-26-2016,194.45,195.45,204.00,194.50,197.75
05-27-2016,197.75,199.80,201.60,195.90,196.40
05-30-2016,196.40,200.00,208.30,196.00,197.65
05-31-2016,197.65,202.50,209.15,198.30,199.20
06-01-2016,199.20,200.00,200.00,192.50,194.00
06-02-2016,194.00,193.40,207.75,193.10,203.30
06-04-2016,203.30,205.00,240.00,205.00,224.55
06-06-2016,224.55,226.70,238.60,225.00,230.65
06-07-2016,230.65,232.45,237.80,228.95,231.75
06-08-2016,231.75,234.80,236.50,229.00,230.15
06-09-2016,230.15,229.00,254.00,227.45,244.65
06-10-2016,244.65,246.00,263.55,246.00,260.40
06-13-2016,260.40,260.00,304.70,259.00,297.75
06-14-2016,297.75,301.90,357.30,301.90,357.30
06-15-2016,357.30,368.00,389.50,350.10,357.80
06-16-2016,357.80,360.00,360.05,331.50,335.90
06-17-2016,335.90,336.00,362.50,336.00,344.65
06-19-2016,344.65,344.00,375.00,342.50,369.85
06-21-2016,369.85,373.00,384.00,364.00,366.85
06-22-2016,366.85,369.40,369.40,354.55,355.90
06-23-2016,355.90,350.00,367.30,342.80,359.65
06-24-2016,359.65,329.90,351.75,324.25,341.75
06-27-2016,341.75,345.95,375.90,342.00,373.30
06-28-2016,373.30,376.80,389.90,376.00,381.00
06-29-2016,381.00,385.40,398.00,383.00,387.75
06-30-2016,387.75,391.00,395.75,377.10,382.00
07-01-2016,382.00,388.00,404.75,383.40,390.25
07-05-2016,390.25,395.00,398.00,385.00,392.60
07-05-2016,392.60,395.40,395.40,378.30,382.50
07-08-2016,382.50,386.50,403.05,377.00,392.00
07-08-2016,392.00,396.00,396.35,386.00,388.65
07-11-2016,388.65,392.00,398.00,386.60,387.45
07-12-2016,387.45,390.40,391.00,357.00,360.30
