Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,17.05,17.90,17.90,16.20,16.20
05-19-2016,16.20,17.00,17.00,15.55,15.55
05-19-2016,16.20,17.00,17.00,15.55,15.55
05-20-2016,15.55,15.05,15.05,15.05,15.05
05-23-2016,15.55,15.05,15.05,15.05,15.05
05-24-2016,15.55,15.05,15.05,15.05,15.05
05-25-2016,15.55,15.05,15.05,15.05,15.05
05-26-2016,15.05,14.70,14.70,14.70,14.70
05-27-2016,14.70,14.10,14.10,14.10,14.10
05-30-2016,14.10,14.20,14.20,14.20,14.20
05-31-2016,14.20,14.90,14.90,14.05,14.15
06-01-2016,14.20,14.90,14.90,14.05,14.15
06-02-2016,14.15,14.85,14.85,14.85,14.85
06-04-2016,14.85,14.11,14.26,14.11,14.26
06-06-2016,14.85,14.11,14.26,14.11,14.26
06-07-2016,14.85,14.11,14.26,14.11,14.26
06-08-2016,14.85,14.11,14.26,14.11,14.26
06-09-2016,14.85,14.11,14.26,14.11,14.26
06-10-2016,14.85,14.11,14.26,14.11,14.26
06-13-2016,14.85,14.11,14.26,14.11,14.26
06-14-2016,14.26,13.56,13.56,13.56,13.56
06-15-2016,14.26,13.56,13.56,13.56,13.56
06-16-2016,14.26,13.56,13.56,13.56,13.56
06-17-2016,13.56,14.23,14.23,14.23,14.23
06-19-2016,14.23,14.94,14.94,14.94,14.94
06-21-2016,14.94,15.68,15.68,15.68,15.68
06-22-2016,14.94,15.68,15.68,15.68,15.68
06-23-2016,15.68,16.46,16.46,16.46,16.46
06-24-2016,15.68,16.46,16.46,16.46,16.46
06-27-2016,16.46,17.28,17.28,17.28,17.28
06-28-2016,17.28,18.13,18.14,17.28,18.14
06-29-2016,18.14,19.03,19.03,19.00,19.02
06-30-2016,19.02,19.10,19.23,18.07,18.91
07-01-2016,18.91,19.20,19.20,19.20,19.20
07-05-2016,19.20,20.05,20.05,18.50,19.75
07-05-2016,19.75,20.65,20.65,19.00,19.95
07-07-2016,19.95,20.85,20.85,20.20,20.70
07-08-2016,20.70,21.65,21.65,20.60,21.55
07-11-2016,21.55,20.50,22.40,20.50,22.40
07-12-2016,22.40,21.35,22.90,21.35,22.90
