Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,7.63,8.00,8.00,8.00,8.00

06-08-2016,8.00,8.00,8.00,8.00,8.00
06-09-2016,8.00,8.00,8.00,8.00,8.00
06-10-2016,8.00,7.60,7.60,7.60,7.60
06-13-2016,8.00,7.60,7.60,7.60,7.60
06-14-2016,7.60,7.24,7.24,7.24,7.24
06-15-2016,7.60,7.24,7.24,7.24,7.24
06-16-2016,7.24,7.05,7.05,7.05,7.05
06-17-2016,7.24,7.05,7.05,7.05,7.05
06-19-2016,7.24,7.05,7.05,7.05,7.05
06-21-2016,7.24,7.05,7.05,7.05,7.05
06-22-2016,7.05,7.05,7.05,7.05,7.05
06-23-2016,7.05,7.05,7.05,7.05,7.05
06-24-2016,7.05,7.05,7.05,7.05,7.05
06-27-2016,7.05,7.05,7.05,7.05,7.05
06-28-2016,7.05,7.05,7.05,7.05,7.05
06-29-2016,7.05,7.05,7.05,7.05,7.05
06-30-2016,7.05,7.05,7.05,7.05,7.05
07-01-2016,7.05,7.05,7.05,7.05,7.05
07-05-2016,7.05,7.05,7.05,7.05,7.05
07-05-2016,7.05,7.40,7.40,7.40,7.40
07-08-2016,7.40,7.77,7.77,7.77,7.77
07-08-2016,7.77,8.15,8.15,8.15,8.15
07-11-2016,8.15,8.55,8.55,8.55,8.55
07-12-2016,8.55,8.65,8.97,8.65,8.97
